gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,48.29696846,20250904135846042,None,-3,-1,0,5,-2,2,1,3,1757008726042310714
0,48.297057867,20250904135846042,None,-1,-2,-4,-15,-4,-2,-1,3,1757008726042417764
0,48.30439496,20250904135846050,None,1,-2,-3,0,0,0,3,-4,1757008726049780845
0,48.304461956,20250904135846050,None,1,-2,1,2,-1,-3,-4,-4,1757008726049875497
0,48.311870813,20250904135846057,None,-2,-2,0,1,1,-1,0,1,1757008726057288885
0,48.311959267,20250904135846057,None,0,-2,-5,0,0,-4,-4,-2,1757008726057440042
0,48.327082634,20250904135846072,None,-6,-3,-3,-1,-3,8,4,4,1757008726072183609
0,48.327265024,20250904135846073,None,-1,-1,-3,-4,-2,-10,-5,-3,1757008726072246551
0,48.342617273,20250904135846088,None,-3,-2,-3,-1,2,4,1,4,1757008726087723493
0,48.342779875,20250904135846088,None,-3,-2,-1,0,5,6,-1,-9,1757008726087818145
0,48.343449592,20250904135846089,None,4,2,0,-1,-10,-10,-4,2,1757008726088603019
0,48.3436234,20250904135846089,None,0,3,-1,-2,-2,0,0,0,1757008726088695526
0,48.35690999,20250904135846102,None,0,0,-2,3,-3,2,2,-1,1757008726102074146
0,48.357074499,20250904135846102,None,1,0,-3,1,2,1,4,2,1757008726102178335
0,48.364672184,20250904135846110,None,-5,0,-2,4,24,8,1,-3,1757008726109739542
0,48.364847898,20250904135846110,None,-7,-3,2,1,4,4,-1,4,1757008726109837055
0,48.372135639,20250904135846117,None,4,1,0,3,2,2,-3,-6,1757008726117241859
0,48.372341394,20250904135846118,None,0,2,-1,0,-1,-8,-3,-2,1757008726117332220
0,48.387090921,20250904135846132,None,-4,-1,-3,-12,-6,2,0,-3,1757008726132221698
0,48.387261152,20250904135846133,None,-3,-3,-2,2,-2,-4,-3,-1,1757008726132327079
0,48.394608259,20250904135846140,None,8,-1,-1,1,-4,-4,-1,-1,1757008726139732122
0,48.39478755,20250904135846140,None,-2,2,-1,0,0,3,4,-1,1757008726139830589
0,48.402105808,20250904135846147,None,0,0,1,-1,1,3,-4,-1,1757008726147233963
0,48.402270794,20250904135846148,None,-2,-3,-4,13,2,-6,0,-1,1757008726147325515
0,48.417118072,20250904135846162,None,1,0,-4,-18,-4,-1,-2,0,1757008726162249326
0,48.417283535,20250904135846163,None,-1,1,-4,0,0,2,-3,1,1757008726162344694
0,48.424709797,20250904135846170,None,-2,-3,0,3,0,0,0,0,1757008726169716596
0,48.424886703,20250904135846170,None,-3,-4,-1,2,0,-2,1,-3,1757008726169810533
0,48.432145357,20250904135846177,None,-1,1,0,-2,-1,0,1,-2,1757008726177256822
0,48.432323933,20250904135846178,None,0,0,-3,1,-3,-2,-4,2,1757008726177356004
0,48.447151184,20250904135846192,None,5,2,2,3,1,0,-1,-3,1757008726192260980
0,48.447316408,20250904135846193,None,-3,1,-2,-2,-1,-1,-3,4,1757008726192368745
0,48.45464921,20250904135846200,None,1,2,-2,-1,1,9,-1,-5,1757008726199705123
0,48.454827547,20250904135846200,None,-2,-2,-2,-2,0,-1,2,1,1757008726199799776
0,48.461928367,20250904135846207,None,-3,-1,-4,-2,-3,-9,-9,0,1757008726207197427
0,48.462086439,20250904135846207,None,-1,-1,0,-1,-1,-5,7,0,1757008726207358121
0,48.477089167,20250904135846222,None,0,0,-1,-2,-3,-1,-2,5,1757008726222399950
0,48.477203369,20250904135846222,None,0,-1,-4,-2,-5,2,-3,-7,1757008726222551822
0,48.484672069,20250904135846230,None,-5,0,-2,3,6,5,5,-1,1757008726229769229
0,48.48484993,20250904135846230,None,1,0,3,-2,0,4,0,0,1757008726229939460
0,48.492015362,20250904135846237,None,1,-4,-1,-3,-6,1,2,0,1757008726237334728
0,48.492135048,20250904135846237,None,0,1,-2,-1,3,-3,-2,1,1757008726237477064
0,48.507134914,20250904135846252,None,-1,4,0,0,1,-3,-2,-5,1757008726252381086
0,48.507277489,20250904135846253,None,-3,-4,-1,-1,-6,-5,-6,-5,1757008726252535343
0,48.514409542,20250904135846260,None,-12,-3,-2,-1,5,-1,5,-5,1757008726259754657
0,48.514546156,20250904135846260,None,8,8,1,-4,3,0,-4,-2,1757008726259881258
0,48.521821976,20250904135846267,None,1,-3,0,12,1,5,-1,7,1757008726267167806
0,48.521920204,20250904135846267,None,-4,-3,1,7,2,2,3,-4,1757008726267259597
0,48.537134886,20250904135846282,None,-3,0,-2,-23,-3,1,-3,2,1757008726282356739
0,48.537286043,20250904135846283,None,-14,0,-1,1,-6,-12,-8,-9,1757008726282501935
0,48.544399738,20250904135846290,None,3,3,1,3,-5,-3,4,-1,1757008726289706230
0,48.544523716,20250904135846290,None,0,-4,0,4,0,0,-1,-2,1757008726289849519
0,48.551936865,20250904135846297,None,-1,1,-1,4,3,0,-1,-1,1757008726297303199
0,48.552141428,20250904135846297,None,1,-1,0,-1,2,-4,-3,3,1757008726297418594
0,48.567201853,20250904135846312,None,-2,-3,0,0,2,9,2,-2,1757008726312424182
0,48.567335367,20250904135846313,None,-1,3,1,-1,3,-3,0,0,1757008726312580585
0,48.574445486,20250904135846320,None,-1,1,0,0,-1,-3,-1,1,1757008726319772243
0,48.574597359,20250904135846320,None,-2,-4,-2,-2,1,-2,-5,-3,1757008726319904327
0,48.581975698,20250904135846327,None,2,4,-1,-3,1,10,0,-1,1757008726327294349
0,48.582111597,20250904135846327,None,-5,1,1,-1,-1,-5,3,-4,1757008726327429294
0,48.59703207,20250904135846342,None,-1,1,-1,-3,-4,-7,-10,5,1757008726342322349
0,48.597155809,20250904135846342,None,0,0,-2,0,-1,3,1,-4,1757008726342464208
0,48.604397774,20250904135846350,None,-2,1,-2,0,3,-7,-4,-1,1757008726349778175
0,48.60449028,20250904135846350,None,-3,-1,0,-3,-4,-6,2,-1,1757008726349895000
0,48.612017631,20250904135846357,None,-1,0,-4,-1,-2,3,-5,-3,1757008726357321977
0,48.612138271,20250904135846357,None,-4,-1,-2,-2,-2,3,5,0,1757008726357458114
0,48.626917124,20250904135846372,None,0,-3,2,-1,-1,-1,-4,7,1757008726372268438
0,48.627019882,20250904135846372,None,-2,1,-2,2,1,-2,-6,-9,1757008726372390747
0,48.634394646,20250904135846380,None,-3,-1,3,1,5,-3,0,-1,1757008726379750728
0,48.634548664,20250904135846380,None,0,1,-1,-3,-2,0,-2,1,1757008726379872322
0,48.641859531,20250904135846387,None,3,-1,0,-1,-4,-1,0,-3,1757008726387251853
0,48.641960621,20250904135846387,None,0,-2,-1,0,-1,-1,-4,1,1757008726387360572
0,48.656971693,20250904135846402,None,-7,-3,-1,-1,0,2,1,0,1757008726402300357
0,48.657073021,20250904135846402,None,-9,0,1,1,1,-3,0,3,1757008726402422666
0,48.664375067,20250904135846410,None,4,-1,1,1,2,-3,-2,4,1757008726409776210
0,48.664469957,20250904135846410,None,1,0,-1,0,-4,1,3,-6,1757008726409888505
0,48.671987295,20250904135846417,None,-2,-2,0,7,4,2,-4,-2,1757008726417306900
0,48.672106266,20250904135846417,None,2,-1,-1,-5,-1,-14,-2,1,1757008726417429447
0,48.687026501,20250904135846432,None,-1,-2,-5,-6,4,-1,2,-2,1757008726432316780
0,48.687144995,20250904135846432,None,-1,0,-1,2,-5,-2,-1,-1,1757008726432450294
0,48.69444561,20250904135846440,None,-1,2,-3,1,2,5,0,2,1757008726439759254
0,48.694571495,20250904135846440,None,-6,1,1,1,5,3,3,-4,1757008726439901113
0,48.701863527,20250904135846447,None,4,-1,-1,-2,-11,-6,0,2,1757008726447255849
0,48.701948881,20250904135846447,None,-4,-2,2,7,-3,0,0,-1,1757008726447367668
0,48.717009067,20250904135846462,None,2,1,0,-14,-2,4,-1,-1,1757008726462321996
0,48.717137337,20250904135846462,None,1,-1,1,-2,-1,-11,8,2,1757008726462448835
0,48.724410772,20250904135846470,None,-3,0,-1,7,3,-1,-4,-4,1757008726469786405
0,48.72451663,20250904135846470,None,-6,1,-4,-8,-5,-4,0,-2,1757008726469913482
0,48.731961489,20250904135846477,None,-2,0,0,-3,-3,1,0,-3,1757008726477291107
0,48.732080936,20250904135846477,None,-4,-3,-1,2,0,7,3,4,1757008726477413415
0,48.747365713,20250904135846493,None,2,-1,-5,-1,0,1,2,-5,1757008726492553710
0,48.747555494,20250904135846493,None,2,0,0,-1,-4,-6,-2,0,1757008726492733240
0,48.754430532,20250904135846500,None,1,0,-1,-4,-20,-4,1,1,1757008726499773502
0,48.754553795,20250904135846500,None,2,-1,2,0,15,8,6,3,1757008726499908208
0,48.762004852,20250904135846507,None,-3,-1,2,1,5,5,-4,-1,1757008726507308483
0,48.762121439,20250904135846507,None,4,-3,-3,-7,-6,-2,-2,0,1757008726507450580
0,48.777130842,20250904135846522,None,1,-1,-1,-1,1,-3,-5,-1,1757008726522383213
0,48.777266264,20250904135846523,None,0,-1,-1,-1,-3,2,3,2,1757008726522531747
0,48.784479618,20250904135846530,None,-2,0,2,0,3,0,-1,0,1757008726529817342
0,48.78460288,20250904135846530,None,0,0,-2,0,-3,4,-2,-2,1757008726529945135
0,48.791977644,20250904135846537,None,-2,2,4,-3,-7,-3,0,1,1757008726537306547
0,48.792113542,20250904135846537,None,-3,-1,-3,0,4,-5,-1,-1,1757008726537436008
0,48.807092905,20250904135846552,None,0,-1,-4,0,4,0,1,4,1757008726552294254
0,48.807218552,20250904135846552,None,-3,-3,0,2,4,1,-4,-4,1757008726552430391
0,48.814483404,20250904135846560,None,-3,-2,-3,0,-1,-1,3,-3,1757008726559807300
0,48.814627647,20250904135846560,None,1,1,0,6,3,-1,-2,-3,1757008726559938192
0,48.821905373999996,20250904135846567,None,-4,3,-3,-20,-2,0,0,2,1757008726567280530
0,48.82200861,20250904135846567,None,-1,-3,0,0,-2,-1,-2,2,1757008726567402124
0,48.836995602,20250904135846582,None,4,2,-2,0,-1,-1,-5,-5,1757008726582332849
0,48.837095499,20250904135846582,None,-3,1,0,15,4,-1,-1,-1,1757008726582459449
0,48.844883442,20250904135846590,None,0,-2,0,-11,-2,-2,-13,0,1757008726589904546
0,48.845099211,20250904135846590,None,0,0,-3,0,-1,4,-1,-3,1757008726590039491
0,48.852255106,20250904135846598,None,-2,1,-2,2,3,-3,2,-1,1757008726597350358
0,48.852451563,20250904135846598,None,-2,-2,0,2,-6,-1,-1,-3,1757008726597484350
0,48.867283583,20250904135846613,None,-2,-1,-2,2,2,-1,-1,-4,1757008726612340927
0,48.86749959,20250904135846613,None,3,2,-2,1,0,4,0,-4,1757008726612457513
0,48.874590635,20250904135846620,None,-1,0,0,1,3,-2,-1,2,1757008726619719266
0,48.874791145,20250904135846620,None,0,-1,2,-1,3,2,2,6,1757008726619816541
0,48.882202625,20250904135846627,None,-3,1,-1,-1,-2,-10,-6,-7,1757008726627309083
0,48.882401228,20250904135846628,None,-1,-2,-1,-1,-1,9,1,-3,1757008726627427101
0,48.89715147,20250904135846642,None,1,1,-2,0,1,-3,2,2,1757008726642315626
0,48.897350311,20250904135846643,None,4,-3,-2,3,3,-5,-1,0,1757008726642440557
0,48.904646397,20250904135846650,None,0,0,-3,-1,-4,4,2,1,1757008726649774789
0,48.904844999,20250904135846650,None,-3,-1,5,-3,-2,-8,-3,1,1757008726649870634
0,48.919721365,20250904135846665,None,0,0,-2,-1,-3,-5,2,-2,1757008726664784431
0,48.919923544,20250904135846665,None,-1,1,-2,-1,3,1,0,-4,1757008726664920568
0,48.927126169,20250904135846672,None,2,-3,0,-2,-15,-4,3,2,1757008726672260761
0,48.927324772,20250904135846673,None,-2,-1,-1,0,3,3,-2,-4,1757008726672353982
0,48.934854507,20250904135846680,None,-15,-3,0,-1,-3,-7,-1,3,1757008726679765939
0,48.935153246,20250904135846680,None,7,4,-2,-1,1,-1,4,0,1757008726679882764
0,48.949952841,20250904135846695,None,-5,-3,1,-1,1,2,-5,1,1757008726694873571
0,48.950218201,20250904135846695,None,-1,0,-2,3,-1,-1,-1,-1,1757008726695014715
0,48.957223177,20250904135846702,None,-7,-3,-5,-4,-6,-1,-1,0,1757008726702326059
0,48.957467794,20250904135846703,None,5,-1,0,1,-3,-1,-2,-5,1757008726702426910
0,48.964854956,20250904135846710,None,4,1,-1,-3,-4,-5,-4,-5,1757008726709776163
0,48.965178728,20250904135846710,None,-1,-5,-3,2,4,5,0,1,1757008726709882974
0,48.979672909,20250904135846725,None,-2,-2,-1,-4,2,-4,-8,3,1757008726724754095
0,48.979871273,20250904135846725,None,7,1,-1,7,4,3,-5,2,1757008726724873542
0,48.987211704,20250904135846732,None,-3,0,-1,-21,-9,-7,3,0,1757008726732281446
0,48.987427235,20250904135846733,None,0,1,-2,11,-16,-1,2,-1,1757008726732383251
0,48.994829416,20250904135846740,None,0,-2,2,-13,7,3,-3,-3,1757008726739752769
0,48.995155096,20250904135846740,None,0,1,-3,1,1,-3,-2,0,1757008726739854574
0,49.009865999,20250904135846755,None,1,2,-4,2,-2,-6,-4,-1,1757008726754798412
0,49.010104656,20250904135846755,None,1,-2,1,-1,-1,6,1,-1,1757008726754904985
0,49.017246246,20250904135846763,None,-1,1,2,2,1,-1,-3,-2,1757008726762329578
0,49.017478466,20250904135846763,None,-2,-3,-3,-4,-6,3,0,6,1757008726762449264
0,49.024646997,20250904135846770,None,-2,-1,-1,0,2,-2,1,-1,1757008726769773721
0,49.024844408,20250904135846770,None,-5,-2,-1,0,-5,6,-5,-11,1757008726769871711
0,49.039646625,20250904135846785,None,1,1,-3,-1,-3,-9,2,1,1757008726784738063
0,49.039934158,20250904135846785,None,2,-2,-5,-2,-1,-5,-4,1,1757008726784838676
0,49.047193527,20250904135846792,None,-3,-3,2,2,0,3,3,4,1757008726792279720
0,49.047394991,20250904135846793,None,-3,1,1,-1,1,3,-3,-3,1757008726792405605
0,49.054651499,20250904135846800,None,1,-4,-2,0,4,1,2,0,1757008726799749851
0,49.055169821,20250904135846800,None,1,-3,-1,-2,-1,3,-2,-1,1757008726799853324
0,49.069653749,20250904135846815,None,-2,-2,-2,0,3,-5,-4,-2,1757008726814774036
0,49.06988287,20250904135846815,None,-1,6,-1,0,0,1,-3,-3,1757008726814869165
0,49.077209473,20250904135846822,None,-1,-2,-1,-2,-5,1,-3,-2,1757008726822306156
0,49.077423096,20250904135846823,None,-12,-4,1,0,2,2,0,-4,1757008726822412014
0,49.084614515,20250904135846830,None,4,2,0,1,1,-2,-1,0,1757008726829754590
0,49.085103512,20250904135846830,None,5,-3,-2,-4,-5,3,4,2,1757008726829852342
0,49.099686861,20250904135846845,None,-3,-4,0,-2,0,-4,-8,1,1757008726844758510
0,49.099904299,20250904135846845,None,-3,-1,-1,0,0,6,-4,-9,1757008726844869852
0,49.107151508,20250904135846852,None,0,-1,-3,-1,0,-7,-2,-3,1757008726852264404
0,49.107366323,20250904135846853,None,-1,-4,-2,3,1,2,1,3,1757008726852368116
0,49.114687204,20250904135846860,None,0,-2,-2,1,-3,3,6,4,1757008726859769582
0,49.114899874,20250904135846860,None,-1,-3,1,-4,-1,0,-3,0,1757008726859870672
0,49.129751682,20250904135846875,None,-3,-1,0,-4,-1,1,-3,-1,1757008726874820709
0,49.129953623,20250904135846875,None,-1,0,3,-1,4,0,-5,-7,1757008726874949455
0,49.13714695,20250904135846882,None,6,2,-3,3,2,-4,-2,0,1757008726882305860
0,49.13734293,20250904135846883,None,2,-2,1,1,1,2,5,2,1757008726882401704
0,49.144837141,20250904135846890,None,-3,0,1,8,-2,-1,-1,-1,1757008726889785528
0,49.145115137,20250904135846890,None,3,1,2,-12,0,3,-4,0,1757008726889910459
0,49.159826279,20250904135846905,None,-1,1,0,-1,-7,-11,2,2,1757008726904750108
0,49.160125732,20250904135846905,None,0,-3,-3,-11,-2,-4,-4,-1,1757008726904848337
0,49.167043686,20250904135846912,None,2,1,0,10,0,3,1,-3,1757008726912244081
0,49.1672194,20250904135846912,None,-2,0,-1,3,0,-9,0,-2,1757008726912347555
0,49.174642324,20250904135846920,None,-4,3,1,1,-2,1,2,-2,1757008726919742822
0,49.174832821,20250904135846920,None,-1,1,-1,-3,-3,-1,-4,-3,1757008726919839382
0,49.189785242,20250904135846935,None,-1,1,1,-2,3,3,6,3,1757008726934850931
0,49.19000268,20250904135846935,None,2,0,-5,0,-6,-3,2,0,1757008726934982061
0,49.197199583,20250904135846942,None,1,1,-2,-3,2,4,-1,-1,1757008726942301750
0,49.197436809,20250904135846943,None,1,-2,-3,-3,-4,-7,-4,-3,1757008726942408800
0,49.204791546,20250904135846950,None,-3,0,-3,-1,5,-1,-4,-3,1757008726949812173
0,49.20503068,20250904135846950,None,-1,-3,-2,-1,-11,-6,0,5,1757008726949916601
0,49.219941139,20250904135846965,None,-3,-3,-1,-3,2,-2,4,-6,1757008726964815855
0,49.220215559,20250904135846965,None,-2,-2,-2,-2,-20,-3,-5,2,1757008726964941978
0,49.227184772,20250904135846972,None,4,-3,0,-1,6,6,4,-1,1757008726972296714
0,49.227416038,20250904135846973,None,-10,-3,-2,1,3,-2,-5,-5,1757008726972397089
0,49.234370231,20250904135846980,None,6,0,0,2,0,4,-1,2,1757008726979708433
0,49.23456788,20250904135846980,None,2,0,-3,1,-3,-8,1,-1,1757008726979811429
0,49.249831676,20250904135846995,None,-3,-5,-3,-3,2,0,4,1,1757008726994795799
0,49.25012064,20250904135846995,None,4,2,-4,-4,-2,-5,-11,1,1757008726994893789
0,49.257145405,20250904135847002,None,-4,-4,-1,-4,-4,0,1,-3,1757008727002295255
0,49.257343531,20250904135847003,None,-2,-1,1,4,-1,4,0,1,1757008727002390384
0,49.264901876,20250904135847010,None,0,-2,-1,2,2,0,3,-1,1757008727009813547
0,49.265182972,20250904135847010,None,-3,-2,-2,-2,-4,-12,-6,-6,1757008727009914875
0,49.27974081,20250904135847025,None,-3,-4,-1,0,0,-1,-5,-6,1757008727024796962
0,49.279964924,20250904135847025,None,0,-1,-5,-1,1,4,0,-3,1757008727024919033
0,49.287120342,20250904135847032,None,-1,-4,-1,-1,2,1,-1,2,1757008727032260656
0,49.287317514,20250904135847033,None,-3,3,-1,-1,-3,-3,-2,1,1757008727032357454
0,49.294668674,20250904135847040,None,2,1,-3,-1,0,-1,0,-2,1757008727039804935
0,49.294874191,20250904135847040,None,0,-2,-1,0,-1,-3,2,1,1757008727039915800
0,49.310044765,20250904135847055,None,2,-3,0,0,0,-6,-7,0,1757008727055027008
0,49.310213327,20250904135847055,None,-1,-1,0,-20,-5,-3,3,-2,1757008727055210828
0,49.317459583,20250904135847063,None,1,-1,-2,-1,1,3,2,0,1757008727062530517
0,49.317657709,20250904135847063,None,0,-1,1,1,-4,-7,-2,-4,1757008727062684059
0,49.332769632,20250904135847078,None,2,0,-1,3,-1,-2,-3,0,1757008727077642202
0,49.332994938,20250904135847078,None,-4,2,3,1,-1,2,-1,0,1757008727077831745
0,49.34027648,20250904135847086,None,-3,-1,-1,2,0,2,0,-3,1757008727085300922
0,49.34045434,20250904135847086,None,-5,-2,-3,-11,-5,-6,1,4,1757008727085500478
0,49.347284317,20250904135847093,None,-5,0,0,0,2,-1,7,-5,1757008727092467546
0,49.347417593,20250904135847093,None,3,0,-3,1,-1,-1,-5,-2,1757008727092622756
0,49.354453802,20250904135847100,None,-2,0,-3,0,1,-3,-3,3,1757008727099790096
0,49.354613542,20250904135847100,None,2,2,2,2,-1,-1,2,-2,1757008727099914312
0,49.369490147,20250904135847115,None,0,-1,-3,-3,-11,0,0,2,1757008727114830017
0,49.369614839,20250904135847115,None,-1,-1,-3,-2,-1,1,-1,4,1757008727114924430
0,49.384417534,20250904135847130,None,-3,-3,-2,-1,-2,4,-5,-1,1757008727129792451
0,49.384538174,20250904135847130,None,2,0,0,2,-2,-9,-2,2,1757008727129908561
0,49.392147302,20250904135847137,None,0,-1,-2,1,1,-4,4,0,1757008727137290716
0,49.392334938,20250904135847138,None,0,-6,0,-1,-2,8,-3,-6,1757008727137404203
0,49.400021791,20250904135847145,None,1,-3,0,-2,-1,-7,-6,-4,1757008727144864797
0,49.40028739,20250904135847146,None,8,4,2,0,-3,-3,0,1,1757008727145044326
0,49.407030344,20250904135847152,None,2,-1,0,-2,1,-1,3,-2,1757008727152278900
0,49.407196998,20250904135847152,None,-5,0,0,-2,0,1,-5,3,1757008727152416944
0,49.414575577,20250904135847160,None,-6,-1,-1,-3,0,2,-2,0,1757008727159779071
0,49.414763927,20250904135847160,None,-1,-1,-1,-2,-1,-4,-2,1,1757008727159886360
0,49.42985034,20250904135847175,None,0,-2,0,-2,-8,1,0,-1,1757008727174886226
0,49.430052996,20250904135847175,None,0,-1,-3,3,2,-1,-1,-3,1757008727175015687
0,49.437251568,20250904135847183,None,-3,-4,-2,0,2,-3,-4,-1,1757008727182353496
0,49.437468767,20250904135847183,None,0,2,-2,-2,-4,-5,1,3,1757008727182457923
0,49.452114344,20250904135847197,None,-3,-3,-1,-4,3,4,-3,4,1757008727197288036
0,49.452283859,20250904135847198,None,0,3,1,-1,-3,1,4,0,1757008727197434425
0,49.459755897,20250904135847205,None,0,0,-2,-4,1,-2,-1,4,1757008727204760313
0,49.459982157,20250904135847205,None,1,1,2,1,-2,-1,-3,0,1757008727204863786
0,49.467415809,20250904135847213,None,-3,-2,-1,1,-6,-4,-2,-6,1757008727212657451
0,49.467492103,20250904135847213,None,0,-1,-4,-1,3,0,1,2,1757008727212865352
0,49.475325823,20250904135847221,None,2,-2,-2,8,-7,2,-1,0,1757008727220067024
0,49.475530624,20250904135847221,None,-1,-1,-1,-11,1,-2,7,-2,1757008727220386266
0,49.489984274,20250904135847235,None,-5,1,0,-5,-4,1,-3,-1,1757008727234989881
0,49.490186691,20250904135847235,None,5,0,-2,0,-1,-6,-3,-1,1757008727235186338
0,49.497676611,20250904135847243,None,0,-2,-2,2,-5,-4,0,5,1757008727242622375
0,49.497906685,20250904135847243,None,-5,-1,-1,2,1,1,1,-4,1757008727242821931
0,49.512676477,20250904135847258,None,0,3,0,2,4,2,-1,-2,1757008727257513523
0,49.512932062,20250904135847258,None,0,-1,0,-5,-6,1,-1,-2,1757008727257719039
0,49.520147562,20250904135847265,None,-2,1,1,2,-1,-2,-4,-1,1757008727265040874
0,49.520380497,20250904135847266,None,1,-2,-2,1,6,-2,-1,-3,1757008727265256166
0,49.528045654,20250904135847273,None,-5,1,1,1,2,2,-5,-1,1757008727272810935
0,49.528282881,20250904135847274,None,2,2,-3,-2,2,-8,4,-4,1757008727273031473
0,49.535319567,20250904135847281,None,-2,2,0,1,-2,-2,1,3,1757008727280179500
0,49.535577774,20250904135847281,None,-11,-3,-3,3,0,10,-2,-3,1757008727280390262
0,49.550413132,20250904135847296,None,5,-2,1,-19,-7,-12,-3,-3,1757008727295197725
0,49.550663948,20250904135847296,None,-6,0,-1,2,0,0,1,1,1757008727295473098
0,49.558149099,20250904135847303,None,8,1,-5,2,2,-1,-1,3,1757008727303015232
0,49.558374405,20250904135847304,None,0,-1,-1,1,1,1,-1,1,1757008727303263902
0,49.572955608,20250904135847318,None,-4,-4,2,0,-1,0,2,2,1757008727317691564
0,49.573236942,20250904135847318,None,-3,-1,-2,1,0,-1,1,-7,1757008727317919492
0,49.580032587,20250904135847325,None,-3,0,1,2,-1,-2,-13,-1,1757008727324913740
0,49.580287218,20250904135847326,None,1,-3,-2,-2,0,9,4,2,1757008727325109958
0,49.587891817,20250904135847333,None,-4,0,-1,0,0,-7,3,1,1757008727332647085
0,49.588131428,20250904135847333,None,0,-3,0,0,3,-2,-2,1,1757008727332880973
0,49.594749927,20250904135847340,None,-3,1,0,0,0,3,-1,1,1757008727339847326
0,49.594944715,20250904135847340,None,-1,-1,-4,-2,-3,-1,3,-1,1757008727340026378
0,49.610556126,20250904135847356,None,-1,0,-3,1,1,1,-2,-2,1757008727355200767
0,49.610787392,20250904135847356,None,0,-5,-1,1,-2,-1,0,-2,1757008727355492591
0,49.618099689,20250904135847363,None,1,1,1,0,3,2,1,-3,1757008727362971305
0,49.618275165,20250904135847364,None,2,5,0,-3,-1,-6,-15,0,1757008727363189220
0,49.633256912,20250904135847379,None,-1,0,3,1,-3,-5,1,0,1757008727378002643
