gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,40.110970259,20250904135208478,None,-1,-4,-1,1,-2,1,6,6,1757008328478014230
0,40.125761271,20250904135208493,None,-6,-2,-4,1,-1,-9,-4,-9,1757008328492847919
0,40.125886679,20250904135208493,None,-2,-1,2,9,5,-2,4,2,1757008328492972850
0,40.141999722,20250904135208509,None,-3,-2,-4,-5,7,3,1,0,1757008328508700847
0,40.142200947,20250904135208509,None,8,0,2,4,-2,-7,-1,-6,1757008328508874416
0,40.142315149,20250904135208509,None,-3,-4,-4,0,1,-1,-7,0,1757008328509343147
0,40.142352581,20250904135208509,None,3,-3,0,2,3,2,11,8,1757008328509450197
0,40.156217098,20250904135208523,None,-1,2,-2,-4,-1,1,-9,-12,1757008328522843122
0,40.156498194,20250904135208523,None,2,-1,0,-1,-6,-10,-3,-7,1757008328522964715
0,40.163438559,20250904135208530,None,5,-5,-1,0,3,1,3,3,1757008328530288457
0,40.163674355,20250904135208531,None,-4,-1,-2,-1,2,2,0,-1,1757008328530400514
0,40.170874357,20250904135208538,None,0,1,2,1,-7,1,-1,-1,1757008328537717342
0,40.171038389,20250904135208538,None,-1,-4,-3,2,11,0,-4,1,1757008328537810802
0,40.185988426,20250904135208553,None,-2,-1,-3,-3,0,2,3,-1,1757008328552783727
0,40.186166525,20250904135208553,None,-1,3,2,-1,-2,16,-9,-1,1757008328552854061
0,40.193365812,20250904135208560,None,1,-3,-4,-1,-7,-42,4,-3,1757008328560278892
0,40.193544149,20250904135208561,None,2,2,-5,2,10,10,2,10,1757008328560406208
0,40.201315403,20250904135208568,None,-3,3,2,-1,6,17,-6,-9,1757008328568020582
0,40.20149684,20250904135208568,None,-4,1,-2,-1,-1,0,-4,1,1757008328568209409
0,40.215992689,20250904135208583,None,-7,-2,-1,-3,-8,3,5,-5,1757008328582930803
0,40.216159821,20250904135208583,None,-1,-4,1,3,1,-7,-6,2,1757008328583115816
0,40.223529577,20250904135208591,None,-3,-3,-4,-6,-2,-5,-5,-4,1757008328590496063
0,40.223732471,20250904135208591,None,-2,-1,-2,2,0,-1,-4,-6,1757008328590676069
0,40.231031656,20250904135208598,None,-1,0,-1,-3,-3,2,9,2,1757008328597967386
0,40.231196165,20250904135208598,None,-3,-1,-3,-7,-1,-1,6,1,1757008328598151206
0,40.246054411,20250904135208613,None,0,3,3,10,-4,1,-8,3,1757008328612982988
0,40.246233225,20250904135208613,None,-4,-3,0,1,4,-4,-8,0,1757008328613169193
0,40.253535986,20250904135208621,None,-2,-2,0,-10,-2,-4,3,0,1757008328620509862
0,40.253684759,20250904135208621,None,10,-3,-1,6,0,-2,-2,2,1757008328620717287
0,40.260636091,20250904135208628,None,-3,-1,-3,3,-4,-1,-3,-2,1757008328627693653
0,40.26075387,20250904135208628,None,-2,-4,-2,-4,-7,-1,-3,-6,1757008328627855777
0,40.275935411,20250904135208643,None,-1,1,-2,3,19,10,5,5,1757008328642930269
0,40.276142359,20250904135208643,None,-3,-3,3,5,-2,-4,-1,-5,1757008328643146514
0,40.283547878,20250904135208651,None,-3,-2,-1,-2,-2,-2,-5,-3,1757008328650472164
0,40.283804655,20250904135208651,None,2,6,-2,-2,-2,2,2,-1,1757008328650698423
0,40.29083705,20250904135208658,None,7,2,1,0,3,3,-3,4,1757008328657785654
0,40.291007519,20250904135208658,None,-4,0,-2,2,-1,0,-7,-6,1757008328657961845
0,40.305961847,20250904135208673,None,4,-3,0,-4,2,-5,-1,-6,1757008328672863006
0,40.3061409,20250904135208673,None,5,-3,-3,-2,-5,-1,0,12,1757008328673056602
0,40.313373804,20250904135208680,None,-4,-1,-1,1,2,18,6,18,1757008328680362462
0,40.313546419,20250904135208681,None,-6,2,-2,-1,-3,-18,-1,-22,1757008328680533409
0,40.320937872,20250904135208688,None,-8,0,0,0,-2,-6,-3,-6,1757008328687902688
0,40.321150064,20250904135208688,None,7,2,-2,-8,-3,6,0,7,1757008328688073158
0,40.344197989,20250904135208711,None,-2,-2,-2,1,-5,-2,-6,-11,1757008328711151599
0,40.344370127,20250904135208711,None,-2,0,1,0,4,6,-3,-1,1757008328711357355
0,40.344456673,20250904135208711,None,2,-1,0,2,1,2,15,1,1757008328711672782
0,40.344527006,20250904135208712,None,-1,-2,1,-6,-2,-4,0,3,1757008328711775779
0,40.350938082,20250904135208718,None,0,1,1,-1,5,1,-2,-4,1757008328717899560
0,40.351115227,20250904135208718,None,-2,-4,-4,-2,0,-5,-6,-5,1757008328718076229
0,40.366056681,20250904135208733,None,-17,-5,-2,0,-2,-1,1,2,1757008328732989788
0,40.366257668,20250904135208733,None,-1,0,1,2,-8,0,-1,-9,1757008328733181476
0,40.373619795,20250904135208741,None,-3,0,-4,2,9,-1,2,-2,1757008328740572929
0,40.373832703,20250904135208741,None,2,-1,3,6,1,2,-2,1,1757008328740777015
0,40.381015062,20250904135208748,None,1,3,3,-6,-5,0,-1,-2,1757008328747802257
0,40.381189108,20250904135208748,None,-3,-2,-5,-10,-4,-2,1,0,1757008328747966289
0,40.396047115,20250904135208763,None,-5,-3,-4,-4,-1,0,-12,-1,1757008328762860774
0,40.39622283,20250904135208763,None,8,-1,-2,2,5,-3,6,0,1757008328762992620
0,40.403438568,20250904135208770,None,-4,-2,-4,-3,-9,1,-1,-6,1757008328770273685
0,40.403641462,20250904135208771,None,-3,1,-1,-1,-5,-3,-1,-5,1757008328770380020
0,40.411230803,20250904135208778,None,0,-4,-1,-3,6,-2,-6,0,1757008328777808189
0,40.411509514,20250904135208778,None,-3,-1,4,4,9,6,-1,-1,1757008328777945756
0,40.425961018,20250904135208793,None,-4,-3,-2,-7,-6,2,-1,1,1757008328792772054
0,40.426140547,20250904135208793,None,-3,-5,-2,-1,0,1,2,2,1757008328792875766
0,40.433531523,20250904135208801,None,0,-1,-3,-2,1,-4,0,-4,1757008328800317287
0,40.43372941,20250904135208801,None,-8,1,0,-1,-3,-1,5,12,1757008328800435304
0,40.440973759,20250904135208808,None,5,2,-2,-1,4,1,-10,-4,1757008328807766199
0,40.441151857,20250904135208808,None,-1,-1,-2,-4,-3,-2,-6,-6,1757008328807863950
0,40.456053019,20250904135208823,None,1,3,3,-1,1,7,3,3,1757008328822844743
0,40.456230164,20250904135208823,None,-2,1,0,-2,-7,-9,1,1,1757008328822973728
0,40.463438988,20250904135208830,None,0,2,0,-12,-18,-12,3,-1,1757008328830271959
0,40.463643074,20250904135208831,None,-8,-1,-2,0,-2,2,-2,-4,1757008328830384969
0,40.470991612,20250904135208838,None,0,-5,-5,0,-4,-1,4,-4,1757008328837805509
0,40.471170425,20250904135208838,None,-6,2,0,2,2,4,0,-4,1757008328837904453
0,40.485984802,20250904135208853,None,11,3,2,5,6,0,-3,2,1757008328852801799
0,40.486208677,20250904135208853,None,-3,-4,-6,-4,1,-2,-3,0,1757008328852914094
0,40.493509531,20250904135208861,None,-2,1,1,0,-11,-2,9,6,1757008328860322713
0,40.493692398,20250904135208861,None,-4,0,-2,3,-2,-3,0,-5,1757008328860441446
0,40.501014948,20250904135208868,None,-3,-3,-2,4,2,1,-5,-5,1757008328867789506
0,40.501196623,20250904135208868,None,1,-3,-2,-7,-4,-1,1,3,1757008328867899656
0,40.516200542,20250904135208883,None,-7,-3,1,0,3,-3,-5,3,1757008328882914781
0,40.516394377,20250904135208883,None,-3,-5,-2,-5,-4,-1,5,-6,1757008328883106708
0,40.523445606,20250904135208890,None,1,1,0,13,7,2,1,0,1757008328890244960
0,40.523629904,20250904135208891,None,3,-3,-1,3,0,2,-6,8,1757008328890386104
0,40.531107426,20250904135208898,None,-3,-3,0,-12,-6,2,5,-9,1757008328898002624
0,40.531286716,20250904135208898,None,1,-2,-5,-5,-2,5,-1,-1,1757008328898189306
0,40.546229363,20250904135208913,None,2,-1,3,7,4,-1,2,-5,1757008328912937879
0,40.546411514,20250904135208913,None,-5,-3,-2,0,-5,-8,-4,6,1757008328913124799
0,40.553681374,20250904135208921,None,1,0,-3,1,7,1,0,-23,1757008328920469045
0,40.553901911,20250904135208921,None,1,-1,0,-6,-12,-5,0,1,1757008328920647144
0,40.568632603,20250904135208936,None,0,1,2,1,-1,2,3,-1,1757008328935445070
0,40.568829775,20250904135208936,None,-1,0,-3,0,0,2,2,6,1757008328935615777
0,40.576204538,20250904135208943,None,-1,-2,-3,0,2,0,-4,-3,1757008328942887306
0,40.576421022,20250904135208943,None,5,-2,1,-1,-1,-1,0,1,1757008328943074226
0,40.583491564,20250904135208950,None,-6,-3,-2,-1,-3,-1,-7,-6,1757008328950450897
0,40.583598137,20250904135208951,None,-10,0,-2,2,6,5,2,3,1757008328950630426
0,40.598620892,20250904135208966,None,9,2,-3,-4,0,-2,2,7,1757008328965514898
0,40.598749876,20250904135208966,None,-5,2,0,0,-3,2,0,3,1757008328965700387
0,40.605952024,20250904135208973,None,-2,-1,3,-1,-7,0,-6,-13,1757008328972966909
0,40.606035948,20250904135208973,None,-10,-3,0,-3,-6,-32,-3,2,1757008328973143100
0,40.613569021,20250904135208981,None,-1,-3,-6,-2,10,6,-6,-3,1757008328980518102
0,40.613676548,20250904135208981,None,-3,-4,-2,-2,0,-2,0,-1,1757008328980708360
0,40.62857151,20250904135208996,None,0,-1,-2,-4,-10,0,-3,5,1757008328995509862
0,40.628693819,20250904135208996,None,-1,2,1,1,-3,7,4,2,1757008328995690345
0,40.635858774,20250904135209003,None,0,-1,-2,-9,-10,-1,0,-2,1757008329002917528
0,40.635934114,20250904135209003,None,1,0,0,0,-14,-3,-4,0,1757008329003093242
0,40.64346838,20250904135209010,None,-4,0,1,1,1,-1,5,-1,1757008329010443449
0,40.643645287,20250904135209011,None,-3,0,-3,-3,1,-1,-6,-1,1757008329010629177
0,40.658466816,20250904135209025,None,-1,-1,-2,-2,1,-5,0,1,1757008329025510549
0,40.658559561,20250904135209026,None,-4,-1,-4,2,-2,-5,4,-7,1757008329025694608
0,40.66621685,20250904135209033,None,4,5,1,5,8,6,3,-1,1757008329033033370
0,40.666362762,20250904135209033,None,-2,-2,-2,4,7,3,-7,-3,1757008329033260583
0,40.673537731,20250904135209041,None,-8,-3,-2,-9,-1,-1,2,2,1757008329040542602
0,40.673613071,20250904135209041,None,4,-1,-1,-6,-15,-5,-7,1,1757008329040735483
0,40.688593864,20250904135209056,None,1,0,-2,-1,2,1,6,27,1757008329055485248
0,40.688728333,20250904135209056,None,-3,-2,1,5,-4,3,3,-26,1757008329055665731
0,40.696036339,20250904135209063,None,-2,0,2,-2,2,-4,-13,-1,1757008329062924385
0,40.696162224,20250904135209063,None,1,3,0,-1,-1,-4,-7,3,1757008329063104867
0,40.703431368,20250904135209070,None,-6,-1,-3,1,-1,-3,0,-9,1757008329070459127
0,40.703514576,20250904135209070,None,-4,-2,-1,0,-5,3,4,-6,1757008329070628166
0,40.718567848,20250904135209086,None,2,2,3,0,10,4,-2,3,1757008329085508108
0,40.718677521000004,20250904135209086,None,-4,-3,-2,-1,-1,-1,-3,1,1757008329085696220
0,40.725935459,20250904135209093,None,0,1,-1,-3,1,-4,8,5,1757008329092943429
0,40.726009369,20250904135209093,None,-2,-2,-1,-2,0,-4,-4,-6,1757008329093131065
0,40.733520985,20250904135209101,None,-3,2,-2,1,-7,2,-1,2,1757008329100504875
0,40.733629465,20250904135209101,None,-4,0,-1,-9,-1,-3,-6,-7,1757008329100684881
0,40.748518944,20250904135209116,None,1,-2,1,-2,4,1,8,9,1757008329115486145
0,40.748630762,20250904135209116,None,-2,-1,-3,0,-2,-4,-1,-8,1757008329115664243
0,40.756064653,20250904135209123,None,-2,0,-7,-7,-5,2,0,3,1757008329122955799
0,40.756197691,20250904135209123,None,-3,0,1,1,-15,-1,-3,-5,1757008329123146533
0,40.76346755,20250904135209130,None,5,-2,-4,-2,-1,-27,-7,-4,1757008329130450963
0,40.763569832,20250904135209131,None,2,-1,-3,-3,-5,-5,-3,-2,1757008329130619287
0,40.778560877,20250904135209146,None,-4,1,2,2,4,-1,2,0,1757008329145524740
0,40.778673172,20250904135209146,None,6,0,-2,-12,-8,2,-6,-2,1757008329145700931
0,40.785962343,20250904135209153,None,-4,-4,-2,2,3,0,2,5,1757008329152961969
0,40.78603363,20250904135209153,None,-1,-2,1,2,1,5,-1,-6,1757008329153144359
0,40.793523312,20250904135209161,None,0,-6,-1,2,3,0,0,-7,1757008329160443544
0,40.793680191,20250904135209161,None,0,-2,-1,-5,-14,-1,3,5,1757008329160617113
0,40.808560133,20250904135209176,None,-4,-2,1,3,9,12,-2,-4,1757008329175467491
0,40.80875802,20250904135209176,None,-1,-2,-3,2,0,-4,1,0,1757008329175642967
0,40.816152811,20250904135209183,None,3,-4,-1,-15,4,2,3,15,1757008329182929039
0,40.816321373,20250904135209183,None,-5,-4,0,1,5,-3,-5,-27,1757008329183103084
0,40.823493004,20250904135209190,None,-2,0,-1,2,-2,-3,1,-1,1757008329190427541
0,40.823648214,20250904135209191,None,0,4,-2,-1,-6,0,1,6,1757008329190603494
0,40.838635683,20250904135209206,None,-2,-2,-1,1,-4,1,-2,-9,1757008329205534458
0,40.838830948,20250904135209206,None,2,-1,-1,-3,-1,1,-7,-1,1757008329205708503
0,40.846171379,20250904135209213,None,0,1,0,-3,3,0,2,1,1757008329212937355
0,40.846337557,20250904135209213,None,-1,-1,-1,1,-3,-5,-17,0,1757008329213110446
0,40.853610754,20250904135209221,None,1,0,-1,-1,-2,0,6,-3,1757008329220496416
0,40.853822947,20250904135209221,None,-1,0,-7,-12,-5,0,6,2,1757008329220665693
0,40.868574381,20250904135209236,None,-9,-3,1,1,3,-2,-5,-2,1757008329235492944
0,40.868750572,20250904135209236,None,6,2,-1,3,-4,-3,-5,4,1757008329235659360
0,40.876023054,20250904135209243,None,1,-3,0,-2,3,-4,-3,-9,1757008329242934703
0,40.876188755,20250904135209243,None,-15,-2,0,1,-2,-3,5,3,1757008329243107318
0,40.88410902,20250904135209251,None,7,3,2,-1,-2,-1,1,-2,1757008329250713825
0,40.884290457,20250904135209251,None,0,1,-2,-1,1,1,0,4,1757008329250928163
0,40.899163246,20250904135209266,None,-2,-1,-3,0,-3,-3,2,3,1757008329265774250
0,40.899368525,20250904135209266,None,-5,1,-1,1,-5,-4,-1,0,1757008329266005516
0,40.906438351,20250904135209273,None,-2,0,-3,0,-3,2,-1,-1,1757008329273095607
0,40.906643868,20250904135209274,None,-1,0,1,-4,-1,2,-1,-12,1757008329273294448
0,40.91406846,20250904135209281,None,-1,0,-2,-2,3,0,-3,-1,1757008329280629158
0,40.914299965,20250904135209281,None,-1,-4,-6,3,-1,13,2,1,1757008329280844688
0,40.928652048000004,20250904135209296,None,0,0,-1,-3,-3,-36,-6,5,1757008329295436382
0,40.928857327,20250904135209296,None,0,0,3,0,-2,-1,6,1,1757008329295608997
0,40.936246872,20250904135209303,None,0,1,-3,5,1,-1,-3,0,1757008329303037881
0,40.936419487,20250904135209303,None,0,-2,-2,-4,-8,5,-1,0,1757008329303267955
0,40.943618774,20250904135209311,None,0,-1,-1,-1,11,4,-3,1,1757008329310455560
0,40.943827391,20250904135209311,None,-6,-2,-3,9,2,-1,-2,-1,1757008329310657024
0,40.958699465,20250904135209326,None,3,0,-2,-4,1,5,3,-5,1757008329325550794
0,40.958901644,20250904135209326,None,0,-1,-2,-2,2,9,-4,-2,1757008329325737953
0,40.96615386,20250904135209333,None,0,2,3,5,3,0,2,-1,1757008329333014249
0,40.966360092,20250904135209333,None,-1,-3,-4,4,6,-1,1,-1,1757008329333200216
0,40.973874807,20250904135209341,None,0,-4,3,0,-11,4,3,2,1757008329340565443
0,40.974074602,20250904135209341,None,-1,2,-6,-6,2,7,-5,-2,1757008329340762376
0,40.98926568,20250904135209356,None,-2,-2,-1,0,1,-3,-7,-7,1757008329355854034
0,40.989476442,20250904135209356,None,2,0,1,2,5,0,4,1,1757008329356077909
0,40.996342897,20250904135209363,None,-1,0,2,-1,-4,-3,6,1,1757008329363068580
0,40.996527195,20250904135209364,None,-6,0,-2,-3,-9,-13,-11,-3,1757008329363264799
0,41.00335598,20250904135209370,None,-5,2,-4,-6,-9,-3,-1,-4,1757008329370380878
0,41.00346446,20250904135209370,None,-3,1,-1,3,1,-1,5,7,1757008329370545864
0,41.018891335,20250904135209386,None,0,1,0,1,3,-1,-3,-7,1757008329385638713
0,41.019102335,20250904135209386,None,1,-3,-3,0,-4,-4,0,-2,1757008329385845422
0,41.02625823,20250904135209393,None,-1,1,1,5,4,2,-3,-4,1757008329392992973
0,41.026429653,20250904135209393,None,2,-1,-1,1,2,-4,-4,-2,1757008329393171787
0,41.033910513,20250904135209401,None,-2,-1,0,-3,-4,4,0,4,1757008329400698661
0,41.034091711,20250904135209401,None,-3,-1,0,-2,1,4,4,0,1757008329400891304
0,41.048530579,20250904135209416,None,-1,-2,-6,-2,-4,-4,1,-9,1757008329415385961
0,41.048717022,20250904135209416,None,-3,0,3,4,-10,-5,2,-2,1757008329415561676
0,41.05573678,20250904135209423,None,7,-3,-2,0,2,5,2,4,1757008329422789096
0,41.055875778,20250904135209423,None,5,-1,-2,1,2,2,-1,2,1757008329422914981
0,41.063197374,20250904135209430,None,-2,-1,2,1,4,13,7,0,1757008329430266618
0,41.063301563,20250904135209430,None,-1,1,0,-1,1,-4,-4,-2,1757008329430393934
0,41.078626633,20250904135209446,None,1,-3,-4,-6,-8,-17,1,2,1757008329445523977
0,41.078802109,20250904135209446,None,1,0,4,0,4,12,-1,-3,1757008329445697784
0,41.085928679,20250904135209453,None,1,1,1,-3,-1,0,1,18,1757008329452777624
0,41.086092234,20250904135209453,None,0,4,3,11,14,3,-4,-19,1757008329452900648
0,41.093352556,20250904135209460,None,3,1,-4,-17,-8,-7,0,0,1757008329460364580
0,41.09346962,20250904135209460,None,-2,-1,1,-16,-14,-7,0,7,1757008329460532426
0,41.108514071,20250904135209476,None,-1,0,-3,2,5,4,-2,-7,1757008329475286483
0,41.108695745,20250904135209476,None,-5,1,-1,5,1,6,0,-5,1757008329475407361
0,41.116430758999996,20250904135209483,None,4,-5,-1,0,-1,-8,-11,8,1757008329483074903
0,41.116626263,20250904135209484,None,-15,0,-1,2,-6,1,6,-4,1757008329483288526
0,41.123808622,20250904135209491,None,2,-4,0,0,4,0,-5,-5,1757008329490528821
0,41.12405777,20250904135209491,None,-1,2,-3,0,2,0,2,-5,1757008329490706443
0,41.13895011,20250904135209506,None,-3,-1,1,3,-1,-4,2,2,1757008329505648136
0,41.139206171,20250904135209506,None,-1,-1,-2,-4,-16,-6,0,2,1757008329506115436
0,41.14591217,20250904135209513,None,3,-3,-2,-6,-9,-4,0,-1,1757008329512810707
0,41.146072388,20250904135209513,None,-3,0,2,2,5,-1,4,-1,1757008329512974739
0,41.153443575,20250904135209520,None,-2,-2,0,0,-6,-3,-6,1,1757008329520435810
0,41.153609276,20250904135209521,None,-1,-2,-3,0,-1,0,5,2,1757008329520616531
0,41.168291092,20250904135209535,None,-5,-2,-5,-2,2,2,-6,-8,1757008329535280942
0,41.16843915,20250904135209535,None,2,-4,1,-3,-1,-3,1,0,1757008329535472154
0,41.175930023,20250904135209543,None,1,1,4,0,-6,-4,-1,2,1757008329542844772
0,41.176130533,20250904135209543,None,0,2,-2,-4,-6,-2,-2,5,1757008329543030977
0,41.183653116,20250904135209551,None,-4,-4,-2,-1,-2,3,1,1,1757008329550438404
0,41.183882237,20250904135209551,None,-2,-2,1,-1,0,-5,-4,-1,1757008329550598621
0,41.198614121,20250904135209566,None,3,0,2,-3,-1,0,-7,-7,1757008329565383911
0,41.199021816,20250904135209566,None,-4,-1,-3,-2,0,8,9,1,1757008329565560102
0,41.205914021,20250904135209573,None,-8,-3,-1,4,2,-3,2,2,1757008329572761535
0,41.206074476,20250904135209573,None,7,-1,0,-1,-1,14,-13,-5,1757008329572941303
0,41.213340998,20250904135209580,None,0,-2,-2,-7,-9,-39,-3,12,1757008329580266952
0,41.213510036,20250904135209580,None,-7,-3,-1,-2,-5,2,0,-36,1757008329580433368
0,41.228292942,20250904135209595,None,-2,-1,0,9,0,0,-4,-3,1757008329595199346
0,41.228440285,20250904135209595,None,0,-3,-1,-7,-1,1,1,4,1757008329595395088
0,41.2357409,20250904135209603,None,3,-2,-4,-12,10,16,-4,-2,1757008329602756261
0,41.23589015,20250904135209603,None,8,0,1,10,9,1,-7,3,1757008329602882862
0,41.243228912,20250904135209610,None,3,-1,1,0,0,1,1,0,1757008329610276937
0,41.243349314,20250904135209610,None,1,1,1,5,5,1,1,0,1757008329610406160
0,41.258155584,20250904135209625,None,-2,-1,1,5,10,4,-2,-1,1757008329625240564
0,41.258262873,20250904135209625,None,3,2,-2,-12,-16,-8,0,2,1757008329625369071
0,41.265558481,20250904135209633,None,-1,0,-2,-1,-1,-5,-6,-4,1757008329632656574
0,41.265697956,20250904135209633,None,-1,2,0,-3,0,-3,0,-7,1757008329632781028
0,41.280958891,20250904135209648,None,-1,-4,-1,4,6,-3,4,0,1757008329647815465
0,41.281152248,20250904135209648,None,1,0,-4,-4,1,4,2,1,1757008329647970676
0,41.288235188,20250904135209655,None,-3,2,0,2,-5,1,2,7,1757008329655178070
0,41.288504839,20250904135209655,None,-2,-4,-5,-5,-11,-10,-8,-7,1757008329655340194
0,41.295740604,20250904135209663,None,7,2,5,7,7,4,0,1,1757008329662617444
0,41.295937777,20250904135209663,None,-1,-2,0,-1,2,-6,-6,-3,1757008329662737131
0,41.303107262,20250904135209670,None,-5,-4,-3,-2,-5,4,0,-5,1757008329670106649
0,41.303284884,20250904135209670,None,0,4,0,-1,-14,0,2,5,1757008329670211553
0,41.31831336,20250904135209685,None,-9,2,-2,-3,-1,-8,-6,-3,1757008329685197830
0,41.31851244,20250904135209685,None,5,0,-3,-1,1,2,6,4,1757008329685355186
0,41.325653315,20250904135209693,None,2,-4,-3,-1,-6,-4,-2,3,1757008329692649364
0,41.32606554,20250904135209693,None,-2,-3,0,-1,4,-1,-6,-7,1757008329692764520
0,41.333066225,20250904135209700,None,0,-1,-1,-5,-5,-2,3,-1,1757008329700197458
0,41.333344936,20250904135209700,None,-5,-4,-1,-2,-7,-1,0,-3,1757008329700569152
0,41.348344088,20250904135209715,None,-5,1,-2,2,4,5,-1,1,1757008329715550661
0,41.348628283,20250904135209716,None,-3,0,-3,3,-2,-1,-5,12,1757008329715885877
0,41.355657101,20250904135209723,None,4,1,0,5,3,1,4,-6,1757008329722878217
0,41.355740547,20250904135209723,None,8,0,-2,-15,-3,7,3,0,1757008329723077297
0,41.36301899,20250904135209730,None,1,-3,-4,5,4,16,4,3,1757008329730201482
0,41.363123417,20250904135209730,None,-2,-3,-1,2,-8,-30,-15,3,1757008329730383634
0,41.378356934,20250904135209745,None,-4,-2,-1,0,1,3,-7,-6,1757008329745277404
0,41.378530264,20250904135209746,None,1,1,-1,5,14,9,3,1,1757008329745393753
0,41.385588646,20250904135209753,None,-4,0,-4,-1,-4,2,4,1,1757008329752765655
0,41.385663986,20250904135209753,None,-1,-2,-3,-3,-1,8,6,0,1757008329752911567
0,41.393327236,20250904135209760,None,-6,-4,-2,1,5,-2,-5,1,1757008329760281562
0,41.393510103,20250904135209760,None,-1,0,2,-5,-6,-3,6,-2,1757008329760391473
0,41.408753872,20250904135209776,None,-2,-2,-1,2,-4,-2,0,4,1757008329775510549
0,41.409240723,20250904135209776,None,13,1,2,1,13,1,-16,-6,1757008329775690793
0,41.423734665,20250904135209791,None,-6,-4,-4,-11,-8,-6,9,-3,1757008329790559530
0,41.424232245,20250904135209791,None,-4,1,-1,4,-6,7,3,-3,1757008329790734291
0,41.43128252,20250904135209798,None,-4,0,-3,3,-7,-16,-9,-1,1757008329797935247
0,41.43154335,20250904135209799,None,3,3,3,1,11,3,0,5,1757008329798096179
0,41.438502789,20250904135209805,None,-4,-5,-3,-4,-13,-9,-2,-5,1757008329805337905
0,41.438689947,20250904135209806,None,2,0,4,1,5,5,5,9,1757008329805449008
0,41.446028709,20250904135209813,None,-3,0,-2,0,-2,-1,0,-7,1757008329812827587
