gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,40.698304653,20250904135950429,None,-2,2,-1,0,-2,-7,-4,6,1757008790429582118
0,40.705803155,20250904135950437,None,0,-1,-1,0,-12,-3,-5,4,1757008790436915397
0,40.705912351,20250904135950437,None,-3,-1,-4,-4,-3,-6,2,1,1757008790437102317
0,40.720720768,20250904135950452,None,0,-2,-2,1,2,4,2,-2,1757008790451866149
0,40.720830202,20250904135950452,None,-1,0,-1,-2,-5,-6,-2,0,1757008790452056646
0,40.728240251,20250904135950459,None,1,-2,-4,2,-3,-2,5,10,1757008790459380626
0,40.72831273,20250904135950459,None,-4,-1,2,1,-3,6,2,-10,1757008790459565401
0,40.735751867,20250904135950467,None,-1,-2,-4,0,1,-3,-5,-10,1757008790466863870
0,40.735847473,20250904135950467,None,-1,-2,2,1,16,3,4,3,1757008790467052221
0,40.750595808,20250904135950482,None,-3,1,-1,-9,1,0,1,0,1757008790481771945
0,40.75069499,20250904135950482,None,3,1,0,6,5,-5,-6,-4,1757008790481937170
0,40.758482694,20250904135950489,None,-3,-1,0,10,5,2,2,0,1757008790489428997
0,40.758553028,20250904135950490,None,1,0,-3,-7,3,6,4,6,1757008790489665746
0,40.765828609,20250904135950497,None,0,-3,1,0,23,6,-1,-2,1757008790496883630
0,40.765895605,20250904135950497,None,-1,-2,-5,-9,-3,-5,10,-8,1757008790497059106
0,40.781412363,20250904135950512,None,-2,-4,-4,1,-2,1,-3,4,1757008790512017726
0,40.781638383,20250904135950513,None,5,4,2,3,5,13,-2,-9,1757008790512277603
0,40.78855443,20250904135950520,None,-3,-5,-2,2,11,2,7,-5,1757008790519375801
0,40.78873229,20250904135950520,None,0,-1,-1,-1,-3,-8,-3,9,1757008790519545316
0,40.795804739,20250904135950527,None,-2,0,-2,1,-4,1,-3,-6,1757008790526826381
0,40.795884132,20250904135950527,None,2,-2,2,1,6,-3,8,20,1757008790527006626
0,40.811496496,20250904135950543,None,-1,-1,-1,11,9,1,-3,-18,1757008790542067527
0,40.811720132,20250904135950543,None,-6,0,0,-11,-6,-10,3,-1,1757008790542295694
0,40.818507909,20250904135950550,None,3,0,-3,-3,-1,12,14,-6,1757008790549395561
0,40.818668127,20250904135950550,None,0,-2,0,1,-4,-13,-11,2,1757008790549560546
0,40.825733423,20250904135950557,None,-1,-2,0,0,-5,0,4,-3,1757008790556738138
0,40.825843811,20250904135950557,None,-5,-2,-2,3,-6,1,1,-3,1757008790556923389
0,40.840839147,20250904135950572,None,1,-1,-1,-4,-51,-15,-3,0,1757008790571805953
0,40.840929269,20250904135950572,None,1,2,1,3,-6,0,3,8,1757008790571986913
0,40.848351717,20250904135950579,None,-4,-3,3,-6,0,-1,-6,-7,1757008790579401731
0,40.848426103,20250904135950579,None,2,1,-1,2,-2,3,4,-3,1757008790579577445
0,40.855861902,20250904135950587,None,0,-2,2,13,9,0,-4,4,1757008790586870193
0,40.855964899,20250904135950587,None,1,1,-3,-22,-13,-5,-2,7,1757008790587050914
0,40.870886802,20250904135950602,None,0,-1,-1,-1,-9,-1,-2,-16,1757008790601880073
0,40.870984315,20250904135950602,None,-4,-4,0,2,-4,-1,-4,-3,1757008790602064132
0,40.87836194,20250904135950609,None,0,-1,-3,0,1,-2,4,5,1757008790609411478
0,40.878429412,20250904135950609,None,2,0,0,2,1,-7,-12,6,1757008790609588384
0,40.885843753,20250904135950617,None,-3,-2,-4,-1,32,4,1,-1,1757008790616812944
0,40.885950803,20250904135950617,None,6,3,1,1,0,0,7,7,1757008790616993188
0,40.900899648,20250904135950632,None,0,2,-1,-2,-5,-6,-2,-6,1757008790631845235
0,40.900997638,20250904135950632,None,-3,2,0,2,2,5,3,-5,1757008790632040262
0,40.908313274,20250904135950639,None,-2,-4,-1,-5,-8,-5,-9,1,1757008790639365673
0,40.908391475,20250904135950639,None,1,-4,-1,0,-23,0,2,15,1757008790639535903
0,40.915795564,20250904135950647,None,1,4,3,11,12,-10,-3,-5,1757008790646812677
0,40.915874481,20250904135950647,None,0,2,0,-3,-13,0,1,-5,1757008790646986007
0,40.930689334,20250904135950662,None,-5,0,-3,-14,-28,-20,-6,-5,1757008790661738634
0,40.930810928,20250904135950662,None,4,0,-1,6,4,-21,-8,2,1757008790661875724
0,40.938347339,20250904135950669,None,-1,-5,-4,-3,-11,6,4,13,1757008790669378757
0,40.938454389,20250904135950669,None,-1,1,-3,-3,-1,14,2,-12,1757008790669551134
0,40.945918083,20250904135950677,None,-3,0,-1,-2,0,-21,-4,-2,1757008790676875352
0,40.946047067,20250904135950677,None,2,0,1,4,6,0,-1,3,1757008790677021741
0,40.960848331,20250904135950692,None,3,2,1,2,6,5,-5,8,1757008790691820859
0,40.960946321,20250904135950692,None,-2,-1,2,-8,-1,4,5,-8,1757008790691998720
0,40.968330144,20250904135950699,None,0,-3,-3,-6,-8,2,2,5,1757008790699391841
0,40.968409538,20250904135950699,None,-1,0,1,14,-3,-4,-9,-10,1757008790699565649
0,40.975735187,20250904135950707,None,-4,-1,-2,-1,1,-1,2,2,1757008790706745386
0,40.975884437,20250904135950707,None,2,-1,0,-14,-6,-5,0,-4,1757008790706918239
0,40.990576028,20250904135950722,None,-2,-7,-4,3,2,-12,-8,2,1757008790721681118
0,40.990681409,20250904135950722,None,-2,1,0,5,-7,0,2,0,1757008790721806764
0,40.998074054,20250904135950729,None,-3,1,-2,-2,0,0,-3,0,1757008790729172229
0,40.99816823,20250904135950729,None,4,2,1,1,-9,-1,2,3,1757008790729296207
0,41.005658149,20250904135950737,None,-2,3,2,3,1,-6,0,-1,1757008790736704826
0,41.005787849,20250904135950737,None,3,1,-2,-2,-13,-8,-7,1,1757008790736840963
0,41.020519495,20250904135950751,None,1,1,-3,-2,1,3,-1,5,1757008790751660108
0,41.02060914,20250904135950752,None,-5,-1,1,4,0,3,4,-35,1757008790751786470
0,41.028037548,20250904135950759,None,-4,-2,1,3,5,-5,-7,16,1757008790759143114
0,41.028149843,20250904135950759,None,2,-1,0,-3,3,-2,-1,-7,1757008790759249925
0,41.035626411,20250904135950767,None,3,-3,-1,-6,-11,2,-4,-6,1757008790766711950
0,41.035734176,20250904135950767,None,-3,-1,1,13,2,-2,9,0,1757008790766829490
0,41.050717353,20250904135950782,None,0,3,0,-9,-39,-5,-7,-2,1757008790781773090
0,41.050851583,20250904135950782,None,0,-1,0,-5,3,-5,2,1,1757008790781912803
0,41.058291673,20250904135950789,None,0,1,0,-1,1,2,0,-1,1757008790789378166
0,41.058413744,20250904135950789,None,-2,-1,-1,-1,-19,-2,0,4,1757008790789505243
0,41.065681457,20250904135950797,None,-1,-1,6,6,-12,0,11,0,1757008790796780109
0,41.065792083,20250904135950797,None,3,-2,-3,-2,3,-1,5,6,1757008790796900272
0,41.08065772,20250904135950812,None,0,-5,-3,-11,-12,-5,-4,-13,1757008790811719179
0,41.080808162,20250904135950812,None,2,-4,-3,0,-4,-4,-4,2,1757008790811848878
0,41.088231802,20250904135950819,None,1,0,2,3,-7,-10,-4,-2,1757008790819300889
0,41.088335752,20250904135950819,None,-3,-1,-3,3,26,20,7,0,1757008790819431304
0,41.095665216,20250904135950827,None,-5,-1,0,9,-4,-6,-3,2,1757008790826739311
0,41.095805645,20250904135950827,None,-2,-1,-4,-19,-10,0,-4,-5,1757008790826868772
0,41.11084485,20250904135950842,None,0,0,1,-4,-1,5,0,-4,1757008790841844320
0,41.11097455,20250904135950842,None,2,-1,-3,2,7,3,2,9,1757008790841987133
0,41.118238449,20250904135950849,None,-4,-4,-3,0,11,6,2,2,1757008790849317312
0,41.118334531,20250904135950849,None,8,3,-3,-1,-6,-3,6,7,1757008790849441289
0,41.126062393,20250904135950857,None,-4,-2,-2,0,18,5,-11,-35,1757008790856931686
0,41.126200914,20250904135950857,None,0,-3,-2,-3,-8,-8,-5,-8,1757008790857140302
0,41.14039731,20250904135950871,None,3,-1,3,18,2,0,0,6,1757008790871579885
0,41.140462637,20250904135950871,None,2,-6,-2,-19,-5,0,3,-1,1757008790871703624
0,41.148169279,20250904135950879,None,-3,-2,0,6,4,1,-9,-7,1757008790879217386
0,41.148273706,20250904135950879,None,-1,1,0,-9,14,15,6,5,1757008790879359960
0,41.163452863,20250904135950894,None,0,-1,0,0,-40,-8,1,-6,1757008790894429206
0,41.163563966,20250904135950895,None,-3,-6,-2,4,2,1,-1,-2,1757008790894616365
0,41.170891046,20250904135950902,None,0,0,2,1,13,10,-7,5,1757008790901910305
0,41.170968294,20250904135950902,None,0,-4,-3,0,-3,-4,-8,-3,1757008790902098417
0,41.178406953,20250904135950909,None,0,1,1,2,3,-1,4,-5,1757008790909450054
0,41.178492307,20250904135950909,None,-1,-3,0,-3,-7,0,-2,3,1757008790909633636
0,41.193083047,20250904135950924,None,-3,-4,-1,3,-1,2,3,-5,1757008790924103021
0,41.193256378,20250904135950924,None,-7,0,-4,1,2,-6,0,2,1757008790924264907
0,41.200545311,20250904135950932,None,7,3,0,-2,3,1,2,8,1757008790931454181
0,41.200662612,20250904135950932,None,-2,-2,-2,0,-11,-4,-4,-7,1757008790931557416
0,41.208132028,20250904135950939,None,-3,-2,-1,-9,-14,-3,-4,2,1757008790939021110
0,41.208293676,20250904135950939,None,-2,1,2,11,24,9,5,-2,1757008790939078330
0,41.223265647,20250904135950954,None,1,-2,-4,-12,1,-8,-6,-4,1757008790954217433
0,41.223457098,20250904135950954,None,-4,-5,-4,-4,-7,-2,2,-5,1757008790954410552
0,41.230559825,20250904135950962,None,-1,-2,-3,0,6,-6,-3,1,1757008790961759805
0,41.230667114,20250904135950962,None,0,1,2,18,-11,5,6,21,1757008790961902856
0,41.238121509,20250904135950969,None,-4,0,7,-4,22,2,0,-11,1757008790969220638
0,41.238315105,20250904135950969,None,-4,-3,-4,-4,7,-3,-5,-2,1757008790969359636
0,41.252897739,20250904135950984,None,-1,0,1,0,-16,-3,2,-4,1757008790984087467
0,41.253050327,20250904135950984,None,4,-1,1,8,17,10,6,8,1757008790984213590
0,41.260287046,20250904135950991,None,0,2,-1,-12,-4,-3,-3,-2,1757008790991559028
0,41.260402441,20250904135950991,None,1,-3,0,-1,-4,-1,1,4,1757008790991682529
0,41.267698764,20250904135950999,None,-3,2,-1,-3,4,3,3,-4,1757008790999031543
0,41.267787695,20250904135950999,None,-1,0,-4,-4,-10,-10,-7,-6,1757008790999134540
0,41.282816171,20250904135951014,None,-6,-1,-1,5,4,7,4,0,1757008791014078140
0,41.282913446,20250904135951014,None,3,-2,-2,-4,0,-2,-1,8,1757008791014206647
0,41.290282487,20250904135951021,None,-3,0,-1,0,-6,-3,0,-8,1757008791021570444
0,41.290376663,20250904135951021,None,-3,-5,-1,0,-5,2,-1,-3,1757008791021685600
0,41.297868728,20250904135951029,None,-3,2,1,3,3,1,-7,-11,1757008791029093265
0,41.297970533,20250904135951029,None,-7,-1,-5,-5,-3,-5,1,0,1757008791029213666
0,41.313212394,20250904135951044,None,-2,-2,2,5,5,17,17,3,1757008791044300556
0,41.313313722,20250904135951044,None,-2,-3,0,0,-3,-8,-10,-1,1757008791044487953
0,41.320608139,20250904135951052,None,0,-2,1,0,0,1,-4,1,1757008791051759243
0,41.32068634,20250904135951052,None,-2,-1,-2,-6,-5,-6,-2,1,1757008791051947832
0,41.328297615,20250904135951059,None,1,0,-1,0,-6,-3,7,-3,1757008791059435606
0,41.328382253,20250904135951059,None,-2,0,1,2,6,4,-11,-3,1757008791059619426
0,41.343221902,20250904135951074,None,2,-1,-3,20,7,1,1,11,1757008791074348688
0,41.343323707,20250904135951074,None,-2,-3,-1,-38,-18,-11,1,-25,1757008791074518203
0,41.350677728,20250904135951082,None,-1,-2,3,13,7,-4,-2,-3,1757008791081873178
0,41.35077548,20250904135951082,None,1,-3,-1,6,0,0,1,-1,1757008791082060575
0,41.358012199,20250904135951089,None,0,-2,-3,1,7,8,1,8,1757008791089262962
0,41.358085632,20250904135951089,None,-5,0,-4,-1,-2,-4,-3,-9,1757008791089409828
0,41.373335361,20250904135951104,None,2,-1,1,2,4,-3,4,-9,1757008791104337215
0,41.373514652,20250904135951104,None,4,-4,0,-4,-11,3,-5,-1,1757008791104469776
0,41.380681514,20250904135951112,None,-1,-3,1,-4,-5,6,4,4,1757008791111708164
0,41.380883455,20250904135951112,None,-2,0,1,4,8,-1,-7,3,1757008791111821413
0,41.388144254,20250904135951119,None,-3,-3,-2,-2,-17,0,3,-14,1757008791119186401
0,41.388311624,20250904135951119,None,-1,-2,-1,0,7,0,-2,-1,1757008791119320154
2,41.402934074,20250904135951134,None,-1,0,0,-2,-7,2,4,4,1757008791134189844
2,41.403053045,20250904135951134,None,2,-2,1,3,11,4,-3,7,1757008791134283542
2,41.410834074,20250904135951142,None,2,-7,0,0,-9,-1,4,-5,1757008791141906499
2,41.410929918,20250904135951142,None,-1,-3,3,3,9,8,-4,-9,1757008791142108917
2,41.418171167,20250904135951149,None,-2,-5,-2,-2,-7,-4,-3,-4,1757008791149323701
2,41.418264627,20250904135951149,None,-1,1,-2,0,4,2,5,0,1757008791149514913
2,41.433203458,20250904135951164,None,-4,3,1,-2,-4,11,3,-1,1757008791164292812
2,41.433313131,20250904135951164,None,3,1,1,11,1,1,-2,-1,1757008791164478778
2,41.440731525,20250904135951172,None,5,2,-2,-7,-2,6,-5,26,1757008791171854257
2,41.440840244,20250904135951172,None,-5,-4,-1,-4,0,-12,1,-26,1757008791172054290
2,41.448280811,20250904135951179,None,-4,-4,1,-3,-3,1,-5,2,1757008791179425239
2,41.448352813,20250904135951179,None,-4,-2,-4,4,1,-8,-2,-11,1757008791179620265
2,41.463348865,20250904135951194,None,-3,-1,-1,6,0,-3,0,-5,1757008791194456815
2,41.463459014,20250904135951194,None,-1,0,0,-21,3,5,7,5,1757008791194641828
2,41.470741987,20250904135951202,None,-3,-3,-5,-9,3,-3,-3,-1,1757008791201891422
2,41.470820903,20250904135951202,None,1,-2,-4,5,0,3,-4,7,1757008791202084541
2,41.478296518,20250904135951209,None,2,0,2,5,4,1,-2,5,1757008791209440469
2,41.478375434,20250904135951209,None,-1,-1,-2,-10,-7,-7,-3,-11,1757008791209625959
2,41.493240356,20250904135951224,None,-3,1,-1,-10,-6,1,4,2,1757008791224324464
2,41.493344307,20250904135951224,None,0,-3,-2,2,3,-1,5,2,1757008791224516630
2,41.500627756,20250904135951232,None,2,4,3,7,8,5,-3,1,1757008791231769800
2,41.500733614,20250904135951232,None,-3,-2,1,3,-12,1,2,-1,1757008791231958389
2,41.508044242,20250904135951239,None,0,1,-1,-3,-7,-4,-2,-2,1757008791239166975
2,41.508167266,20250904135951239,None,-2,-4,-2,-4,-3,-8,-1,-2,1757008791239341020
2,41.523329734,20250904135951254,None,6,0,-2,4,2,3,8,-4,1757008791254311323
2,41.523486614,20250904135951254,None,-2,-3,0,-2,-20,-2,-4,0,1757008791254500627
2,41.530846595,20250904135951262,None,0,0,-3,-3,4,3,-6,-1,1757008791261926651
2,41.530941486,20250904135951262,None,-4,-2,-1,9,-1,-5,-9,-8,1757008791262119770
2,41.538273573,20250904135951269,None,0,1,0,-16,-11,-1,3,-1,1757008791269445180
2,41.53837943,20250904135951269,None,1,-4,-3,-5,-6,-5,-6,8,1757008791269630908
2,41.553351163,20250904135951284,None,1,0,0,2,1,10,0,-4,1757008791284409284
2,41.553484678,20250904135951284,None,0,1,2,4,0,7,-8,0,1757008791284592866
2,41.560823679,20250904135951292,None,-2,1,-4,-9,-3,-15,4,2,1757008791291888952
2,41.560958385,20250904135951292,None,-1,2,-1,2,2,-4,0,-13,1757008791292083263
2,41.568282604,20250904135951299,None,-4,1,-3,-5,-5,3,-3,-1,1757008791299436092
2,41.568363189,20250904135951299,None,-3,1,3,-3,-7,-5,-3,10,1757008791299622774
2,41.583440303,20250904135951314,None,1,-2,-2,-5,3,4,2,2,1757008791314419031
2,41.583606243,20250904135951315,None,2,-2,0,8,0,3,10,6,1757008791314592838
2,41.590745449,20250904135951322,None,5,-1,-5,-19,2,-8,-10,-8,1757008791321883440
2,41.590849161,20250904135951322,None,-9,-2,2,-1,-1,-5,-3,-11,1757008791322067260
2,41.598227262,20250904135951329,None,2,4,0,2,5,11,6,1,1757008791329399108
2,41.598289489,20250904135951329,None,1,-1,-2,2,0,0,0,0,1757008791329575061
2,41.613340854,20250904135951344,None,-2,-1,-5,-5,-4,-11,4,1,1757008791344424247
2,41.613438844,20250904135951344,None,-1,4,0,2,4,5,1,-9,1757008791344616174
2,41.620805978,20250904135951352,None,3,1,-1,0,-5,-3,-7,2,1757008791351914167
2,41.620885372000004,20250904135951352,None,-3,-2,0,-1,-1,-3,-2,-14,1757008791352111339
2,41.628325462,20250904135951359,None,0,2,5,-3,8,-4,-9,2,1757008791359411716
2,41.628418207,20250904135951359,None,1,-4,-1,6,2,1,2,1,1757008791359595775
2,41.643315076,20250904135951374,None,-1,-2,-2,-6,2,2,-2,5,1757008791374458551
2,41.643437624,20250904135951374,None,-1,-2,-4,-11,-5,-5,1,-4,1757008791374642133
2,41.650723695,20250904135951382,None,-2,-3,-4,11,7,2,1,-5,1757008791381845712
2,41.650870561,20250904135951382,None,-4,-1,1,0,-22,9,-3,2,1757008791382014274
2,41.658304929,20250904135951389,None,2,0,1,-2,9,-5,-3,-11,1757008791389435052
2,41.658388614,20250904135951389,None,1,1,1,-1,-2,-10,4,-5,1757008791389608860
2,41.67342925,20250904135951404,None,-3,-1,-2,0,-3,-4,-7,-3,1757008791404362201
2,41.673608064,20250904135951405,None,-1,-6,-1,1,-25,0,-1,1,1757008791404544830
2,41.680405378,20250904135951411,None,-1,-2,-1,-4,4,-3,-2,9,1757008791411619186
2,41.680498838,20250904135951411,None,0,-3,3,-1,-4,1,2,-11,1757008791411763906
2,41.687894105,20250904135951419,None,-3,-3,-1,-6,-11,-3,-4,-4,1757008791419174194
2,41.687987327,20250904135951419,None,-2,0,-3,0,-1,0,6,2,1757008791419278860
2,41.702937603,20250904135951434,None,1,-2,2,2,3,-2,2,2,1757008791434155464
2,41.70304656,20250904135951434,None,-1,-3,-3,0,-1,6,11,11,1757008791434264659
2,41.710804224,20250904135951442,None,-4,-1,-3,0,-3,-8,-20,-12,1757008791441895008
2,41.710893869,20250904135951442,None,-1,-1,1,8,1,0,3,1,1757008791442089319
2,41.718300819,20250904135951449,None,1,-4,-7,-22,-4,-8,-3,-1,1757008791449452877
2,41.718393564,20250904135951449,None,-2,-4,1,-2,-11,-4,2,-4,1757008791449634075
2,41.733335971,20250904135951464,None,-2,-1,-1,16,4,10,2,4,1757008791464431285
2,41.733442306,20250904135951464,None,3,1,-3,-13,-5,-10,1,3,1757008791464615106
2,41.740811109,20250904135951472,None,-1,-3,1,-3,-9,-4,-4,-1,1757008791471904516
2,41.74091053,20250904135951472,None,0,-2,0,3,-5,-6,-2,-3,1757008791472092866
2,41.748268127,20250904135951479,None,0,1,-4,0,4,4,5,7,1757008791479423999
2,41.748351812,20250904135951479,None,0,-1,-2,0,-26,-7,-3,-8,1757008791479597330
2,41.763354063,20250904135951494,None,-1,-2,-2,-2,-3,3,-6,2,1757008791494447946
2,41.763454675,20250904135951494,None,-1,1,1,-1,2,10,17,2,1757008791494627952
2,41.770534753,20250904135951502,None,1,0,-4,-5,-8,-17,-8,0,1757008791501733779
2,41.770634412,20250904135951502,None,0,1,3,16,18,14,-2,2,1757008791501878738
2,41.778091192,20250904135951509,None,0,-2,0,-2,-14,-12,0,2,1757008791509249687
2,41.778220176,20250904135951509,None,-5,-1,2,0,35,3,-5,-10,1757008791509397268
2,41.792986869,20250904135951524,None,5,0,0,11,-7,1,6,24,1757008791524194240
2,41.793114185,20250904135951524,None,-4,-3,-3,-11,-3,5,-2,-17,1757008791524334907
2,41.800378084,20250904135951531,None,-4,-1,0,4,9,-5,-1,-1,1757008791531688213
2,41.800454616,20250904135951531,None,1,-2,-1,-4,7,-3,1,2,1757008791531795024
2,41.808329343,20250904135951539,None,-2,1,0,1,-9,-7,-1,6,1757008791539421081
2,41.808425188,20250904135951539,None,1,-1,-3,-2,-6,-5,-5,-3,1757008791539604425
2,41.823294639,20250904135951554,None,-1,-3,-6,-15,-5,0,-5,-4,1757008791554419755
2,41.823383808,20250904135951554,None,-2,-1,3,6,-1,-2,5,1,1757008791554601192
2,41.830706596,20250904135951562,None,-1,-1,2,7,-3,-8,-11,-3,1757008791561839580
2,41.830818414,20250904135951562,None,2,0,3,2,-3,3,7,5,1757008791562028646
2,41.845963955,20250904135951577,None,-4,-2,-5,-10,-49,-14,-13,-6,1757008791577038049
2,41.846067428,20250904135951577,None,-1,0,-3,0,-2,1,1,-4,1757008791577253818
2,41.853713274,20250904135951585,None,-4,1,1,0,-2,-8,-3,-1,1757008791584444046
2,41.853978872,20250904135951585,None,2,-2,-3,1,-1,3,-3,5,1757008791584631443
2,41.86134696,20250904135951592,None,-4,0,-2,-1,-1,-11,-1,-4,1757008791592133045
2,41.861544847,20250904135951593,None,-3,-1,-1,2,6,-3,1,-1,1757008791592276811
2,41.868613243,20250904135951600,None,-2,1,-4,1,-4,12,4,1,1757008791599433183
2,41.868839502,20250904135951600,None,2,-2,-2,-1,-9,-19,0,1,1757008791599597215
2,41.88346076,20250904135951614,None,-2,-1,-2,-3,5,3,-7,-6,1757008791614282846
2,41.883675575,20250904135951615,None,1,-1,0,-3,-2,0,-2,9,1757008791614415407
2,41.891079664,20250904135951622,None,-4,-3,3,10,5,3,1,-12,1757008791621853113
2,41.891289472,20250904135951622,None,3,3,1,1,22,4,0,4,1757008791622030258
2,41.898461341,20250904135951629,None,-4,-5,1,3,8,1,1,-11,1757008791629265546
2,41.898664236,20250904135951630,None,-1,-3,1,1,-6,-4,3,9,1757008791629398822
2,41.913400888,20250904135951644,None,-3,0,-4,8,-3,3,-7,1,1757008791644250869
2,41.913596868,20250904135951645,None,-5,-3,-5,-18,-2,-3,11,-2,1757008791644371986
2,41.920877933,20250904135951652,None,0,1,0,7,-18,-1,-6,21,1757008791651741981
2,41.921179771,20250904135951652,None,1,2,1,2,0,-4,5,-7,1757008791651833057
2,41.928618192,20250904135951660,None,-1,-2,-1,-3,-8,-23,-6,10,1757008791659369468
2,41.928874731,20250904135951660,None,-5,-1,0,1,-1,0,2,-12,1757008791659549236
2,41.943640709,20250904135951675,None,-1,1,-2,-1,-13,-3,-7,-10,1757008791674447536
2,41.943878889,20250904135951675,None,-2,1,-1,-5,-11,-6,5,3,1757008791674614429
2,41.951150894,20250904135951682,None,-2,-1,-2,0,-2,-8,-11,1,1757008791681925773
2,41.951348543,20250904135951682,None,0,-2,-2,3,6,1,2,-1,1757008791682097434
2,41.958667755,20250904135951690,None,-1,-1,-3,0,-2,-1,-10,19,1757008791689501762
2,41.958868742,20250904135951690,None,-5,-2,2,-17,2,6,9,-6,1757008791689696073
2,41.973580598,20250904135951705,None,2,-4,1,2,-3,0,-1,0,1757008791704375505
2,41.973824977,20250904135951705,None,0,1,0,5,0,-12,-2,4,1757008791704544782
2,41.98121953,20250904135951712,None,-4,-3,-2,-3,-1,-8,-1,-5,1757008791712008237
2,41.981415748,20250904135951712,None,0,-1,2,6,9,2,-3,0,1757008791712180852
2,41.98870778,20250904135951720,None,2,-3,-6,-25,-5,1,5,-3,1757008791719484090
2,41.989211082,20250904135951720,None,1,0,2,10,2,3,-2,-1,1757008791719652891
2,42.003670692,20250904135951735,None,-4,-3,1,1,3,-3,0,8,1757008791734446525
2,42.004094839,20250904135951735,None,-2,1,-1,3,-7,-4,2,-4,1757008791734625101
2,42.011218547,20250904135951742,None,-1,1,-2,-2,16,5,-2,-7,1757008791741888999
2,42.011458158,20250904135951742,None,-2,-4,1,1,-3,-8,-2,1,1757008791742061138
