gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,39.246079684,20250904135507554,None,5,79,6,3,-32,-4,-3,4,1757008507554084062
0,39.2534163,20250904135507561,None,3,-4,13,5,22,-7,5,12,1757008507561436891
0,39.253546715,20250904135507562,None,-6,-17,2,0,1,-3,-1,-19,1757008507561570644
0,39.268487692,20250904135507576,None,-4,-19,-9,-5,-7,0,-3,0,1757008507576507329
0,39.268612862,20250904135507577,None,4,-3,-6,4,4,20,2,1,1757008507576651096
0,39.276199818,20250904135507584,None,3,26,26,8,4,-23,-8,-6,1757008507584063529
0,39.276467085,20250904135507584,None,1,-4,-8,4,6,-1,4,4,1757008507584223031
0,39.283201456,20250904135507591,None,-2,-1,1,-3,-5,9,1,-4,1757008507591391801
0,39.283515454,20250904135507591,None,0,-3,4,1,-10,-4,-3,-4,1757008507591753959
0,39.298679114,20250904135507607,None,0,-2,-3,-3,-20,-1,-1,-1,1757008507606642961
0,39.298816443,20250904135507607,None,-4,-3,0,1,-16,-11,-3,1,1757008507606833457
0,39.306119919,20250904135507614,None,3,-4,4,11,6,11,4,-1,1757008507614083528
0,39.306210995,20250904135507614,None,0,-13,-7,-9,-3,-3,-5,-1,1757008507614284753
0,39.313546419,20250904135507621,None,5,28,21,15,-4,8,10,17,1757008507621572494
0,39.313610554,20250904135507622,None,-8,-14,1,-1,4,-17,-14,-23,1757008507621740818
0,39.328600407,20250904135507637,None,-2,-9,-10,-2,-8,-4,-3,-9,1757008507636634111
0,39.328685284,20250904135507637,None,-3,2,-3,2,-2,3,6,5,1757008507636784076
0,39.336079359,20250904135507644,None,-6,-6,-12,-9,-6,12,2,1,1757008507644104719
0,39.336153269,20250904135507644,None,-1,1,1,2,19,-10,0,-1,1757008507644282579
0,39.343865872,20250904135507652,None,0,-7,0,-2,-7,1,6,-1,1757008507651747226
0,39.344038487,20250904135507652,None,-3,-5,2,-2,14,-2,-1,-5,1757008507651934385
0,39.358615876,20250904135507667,None,-5,-48,-14,-1,19,-12,-1,-1,1757008507666569232
0,39.358781338,20250904135507667,None,-1,83,9,-6,7,13,-4,-4,1757008507666745662
0,39.366091967,20250904135507674,None,7,-16,-4,-2,-8,-1,4,10,1757008507674046516
0,39.366269589,20250904135507674,None,-1,-9,-1,-1,-9,1,-4,2,1757008507674261808
0,39.373601437,20250904135507682,None,-3,5,31,9,-5,-4,-1,-12,1757008507681565761
0,39.37378192,20250904135507682,None,-6,-17,-15,-3,2,-4,-7,-3,1757008507681744813
0,39.388576746,20250904135507697,None,-3,-8,-8,-2,-8,-4,-1,-1,1757008507696569681
0,39.388698578,20250904135507697,None,2,0,1,-2,-2,-2,0,-6,1757008507696755170
0,39.396111727,20250904135507704,None,-3,-1,-1,-4,-6,2,-6,-1,1757008507704092502
0,39.396197081,20250904135507704,None,-4,-43,-18,-5,-12,-3,-4,2,1757008507704289197
0,39.403595209,20250904135507712,None,0,36,10,-5,-6,-13,1,1,1757008507711603641
0,39.403678179,20250904135507712,None,2,5,18,12,9,13,5,1,1757008507711780786
0,39.418624878,20250904135507727,None,-3,-13,-13,-4,4,5,-2,-1,1757008507726592063
0,39.418738604,20250904135507727,None,-4,-24,-13,-5,-6,-11,3,5,1757008507726756811
0,39.425981283,20250904135507734,None,3,15,9,4,-1,4,-8,-7,1757008507734007596
0,39.426043749,20250904135507734,None,6,4,8,1,-1,-1,-2,-1,1757008507734179735
0,39.433422804,20250904135507741,None,-3,-4,1,2,1,-4,4,0,1757008507741493701
0,39.43383193,20250904135507742,None,-4,-12,-14,-7,15,-1,-3,-4,1757008507741878986
0,39.448875428,20250904135507757,None,-1,-3,1,-1,10,23,5,0,1757008507756677865
0,39.449071884,20250904135507757,None,-1,-8,-5,1,-11,-23,-7,4,1757008507756880521
0,39.455895901,20250904135507764,None,5,10,0,0,41,12,4,1,1757008507764039516
0,39.456021786,20250904135507764,None,-2,12,-2,4,-3,-2,-5,-5,1757008507764185190
0,39.463071823,20250904135507771,None,-2,-9,-2,-5,-24,-3,-4,0,1757008507771259307
0,39.463155508,20250904135507771,None,-7,-59,-21,2,27,14,5,-4,1757008507771342277
0,39.478446484,20250904135507786,None,2,67,22,5,23,4,-1,-3,1757008507786419391
0,39.478625298,20250904135507787,None,2,-4,-2,-1,0,6,-9,4,1757008507786540746
0,39.4859159,20250904135507794,None,1,3,12,1,-14,-3,-1,0,1757008507793882846
0,39.486093283,20250904135507794,None,-2,6,0,0,-7,6,1,-1,1757008507794004201
0,39.493302346,20250904135507801,None,-5,-42,-3,-2,-13,-28,-19,-3,1757008507801350831
0,39.493474722,20250904135507801,None,1,49,-8,-6,-2,-6,-2,1,1757008507801447868
0,39.508479119,20250904135507816,None,-2,-24,-1,4,-1,11,2,0,1757008507816448926
0,39.508672238,20250904135507817,None,1,1,0,1,6,-3,-3,-2,1757008507816587448
0,39.516172171,20250904135507824,None,-6,-8,-3,-1,15,-1,3,6,1757008507824066162
0,39.516478777,20250904135507824,None,0,6,2,0,-1,16,-1,-10,1757008507824185609
0,39.523411274,20250904135507831,None,-4,-5,-9,-3,-5,0,4,0,1757008507831415653
0,39.523575783,20250904135507832,None,-5,-12,-12,-2,-25,-12,-6,-6,1757008507831548213
0,39.538395167,20250904135507846,None,1,11,9,4,8,-5,-10,-8,1757008507846375703
0,39.538589478,20250904135507847,None,0,-2,4,0,4,13,13,4,1757008507846513032
0,39.54577899,20250904135507854,None,-2,-1,-6,1,0,-3,-2,3,1757008507853771924
0,39.54602623,20250904135507854,None,-1,-2,7,4,-6,-2,0,-6,1757008507853888034
0,39.553518772,20250904135507861,None,4,1,-2,-7,14,4,2,-3,1757008507861441612
0,39.553716183,20250904135507862,None,-7,-19,-13,-12,-8,-12,-1,1,1757008507861592292
0,39.568487644,20250904135507876,None,2,22,14,4,1,-11,-6,-2,1757008507876470804
0,39.568662405,20250904135507877,None,-4,5,-2,3,10,12,2,-1,1757008507876603364
0,39.576071739,20250904135507884,None,-10,-79,-22,-2,-15,-7,-2,0,1757008507884037733
0,39.576247216,20250904135507884,None,4,63,12,3,-1,3,4,1,1757008507884177446
0,39.583907128,20250904135507892,None,-3,-24,-7,-1,2,1,-1,-5,1757008507891855478
0,39.584094286,20250904135507892,None,4,26,22,4,30,5,-9,-2,1757008507892030239
0,39.598421812,20250904135507906,None,5,4,4,1,2,-2,3,2,1757008507906413316
0,39.598599911,20250904135507907,None,-1,-6,-6,-4,7,4,-1,0,1757008507906547784
0,39.605932236,20250904135507914,None,-1,-7,6,6,15,5,3,1,1757008507913887977
0,39.606109381,20250904135507914,None,-1,-2,-3,4,-9,-18,-3,-1,1757008507914038181
0,39.613315344,20250904135507921,None,-7,-8,-14,-6,4,16,-4,-2,1757008507921350717
0,39.613478661,20250904135507921,None,-1,-2,6,4,1,-11,-7,-6,1757008507921454191
0,39.628445864,20250904135507936,None,3,6,14,8,12,4,6,-2,1757008507936438560
0,39.628624201,20250904135507937,None,-4,-10,-11,-9,-3,5,9,13,1757008507936584949
0,39.636000395,20250904135507944,None,5,4,8,4,-5,4,-1,-13,1757008507943939685
0,39.636175156,20250904135507944,None,1,33,9,5,34,-2,-2,-6,1757008507944066047
0,39.643367529,20250904135507951,None,-6,-26,-17,-4,-7,14,3,3,1757008507951406002
0,39.643532276,20250904135507951,None,-1,3,14,-3,2,-13,1,6,1757008507951505899
0,39.658453226,20250904135507966,None,-5,-10,-10,-2,-6,-6,-1,3,1757008507966428041
0,39.658631563,20250904135507967,None,1,-6,-10,-2,10,6,-1,-3,1757008507966587543
0,39.665895939,20250904135507974,None,1,-41,-3,5,-2,-3,-2,0,1757008507973851203
0,39.666075945,20250904135507974,None,4,60,-14,-8,-9,-9,-1,2,1757008507973962545
0,39.673350096,20250904135507981,None,4,-61,2,-1,-4,9,1,1,1757008507981374502
0,39.673514605,20250904135507981,None,-2,34,-4,-1,-5,-26,-7,-5,1757008507981483221
0,39.688432932,20250904135507996,None,-3,-20,-2,3,-6,3,6,0,1757008507996434211
0,39.688634396,20250904135507997,None,-2,-4,-10,-5,5,-14,-7,-2,1757008507996548175
0,39.696012736,20250904135508004,None,13,43,20,13,9,18,15,17,1757008508004015207
0,39.696196556,20250904135508004,None,-4,-14,-11,-6,-18,-2,-5,-15,1757008508004122972
0,39.703406096,20250904135508011,None,2,-11,1,5,32,20,1,5,1757008508011427879
0,39.703587055,20250904135508012,None,-7,-8,-5,-10,0,0,-3,-3,1757008508011733531
0,39.718770981,20250904135508027,None,1,8,7,9,-20,-15,-6,-6,1757008508026838302
0,39.718965292,20250904135508027,None,-1,-5,-13,-5,-3,-12,-5,7,1757008508027052402
0,39.725904703,20250904135508034,None,-3,-5,3,2,22,15,6,-8,1757008508033886671
0,39.726083994,20250904135508034,None,-12,-50,-19,-10,-58,-40,-7,-8,1757008508033963680
0,39.733285666,20250904135508041,None,1,40,8,0,3,4,1,-7,1757008508041306018
0,39.733457566,20250904135508041,None,-2,3,-1,-4,5,5,0,-5,1757008508041403293
0,39.748717308,20250904135508057,None,-2,-2,5,3,-12,-7,1,-8,1757008508056632280
0,39.748937369,20250904135508057,None,-3,-5,2,0,7,2,1,15,1757008508056848287
0,39.756210566,20250904135508064,None,7,-5,-2,2,3,1,-1,-1,1757008508064120769
0,39.756390333,20250904135508064,None,-7,47,-2,-2,-14,-7,-2,-5,1757008508064299583
0,39.763705969,20250904135508072,None,-3,-23,1,-2,-1,-3,9,3,1757008508071663141
0,39.763909579,20250904135508072,None,-6,-12,-3,0,-7,-4,-13,1,1757008508071844339
0,39.778681517,20250904135508087,None,0,0,7,-2,-6,0,-5,-7,1757008508086627006
0,39.778894663,20250904135508087,None,-6,-3,-16,-2,-5,11,-5,-8,1757008508086804628
0,39.786124945,20250904135508094,None,0,1,13,8,3,-16,-5,1,1757008508094066143
0,39.786331654,20250904135508094,None,3,15,2,0,0,-1,0,1,1757008508094271659
0,39.793690682,20250904135508102,None,2,14,0,-12,-5,0,4,2,1757008508101787567
0,39.793883086,20250904135508102,None,-4,-14,-9,-5,-18,-12,-6,-2,1757008508102000951
0,39.808455229,20250904135508116,None,-2,-6,-9,2,-4,11,5,-2,1757008508116451263
0,39.808623553,20250904135508117,None,-3,-6,0,-2,13,9,5,-2,1757008508116601705
0,39.816044569,20250904135508124,None,0,8,28,11,2,-10,-4,2,1757008508124049901
0,39.816219807,20250904135508124,None,0,-23,-26,-13,-5,-12,-5,-7,1757008508124165296
0,39.823433161,20250904135508131,None,2,14,-5,-5,13,2,-6,-2,1757008508131417512
0,39.823609114,20250904135508132,None,0,-1,-11,-2,-9,9,1,-2,1757008508131541728
0,39.838409663,20250904135508146,None,-5,37,9,5,13,3,3,-2,1757008508146394014
0,39.838587046,20250904135508147,None,5,1,3,6,-2,13,8,-1,1757008508146546125
0,39.845867634,20250904135508154,None,5,52,1,-1,-13,-3,5,0,1757008508153852939
0,39.84604764,20250904135508154,None,-1,-14,4,3,6,-12,-9,-7,1757008508153955936
0,39.85334611,20250904135508161,None,-5,-11,-7,-5,-6,1,1,-7,1757008508161364793
0,39.853520155,20250904135508161,None,-1,-10,-4,3,3,-15,-6,1,1757008508161481618
0,39.868493557,20250904135508176,None,3,5,3,1,19,-6,1,0,1757008508176469087
0,39.868676186,20250904135508177,None,0,5,-3,-5,0,11,6,1,1757008508176627159
0,39.876024008,20250904135508184,None,-8,-14,-9,-6,-51,-23,-4,-6,1757008508184044361
0,39.876209259,20250904135508184,None,0,-9,-9,0,-4,1,8,8,1757008508184152126
0,39.883313895,20250904135508191,None,-1,-22,0,-3,1,15,0,-12,1757008508191363334
0,39.883588791,20250904135508192,None,5,37,6,1,1,-6,1,7,1757008508191738605
0,39.898646355,20250904135508207,None,2,-4,4,3,1,1,3,-2,1757008508206586599
0,39.898854256,20250904135508207,None,-6,-7,-5,-2,0,11,2,4,1757008508206764459
0,39.906122446,20250904135508214,None,-2,-9,-5,-7,-3,-8,-7,-2,1757008508214044332
0,39.906299591,20250904135508214,None,-6,-9,-5,4,3,3,-4,-6,1757008508214264154
0,39.913596154,20250904135508222,None,-5,-5,1,-7,-10,12,1,-7,1757008508221563816
0,39.913762093,20250904135508222,None,1,7,-1,-7,14,-19,-7,-4,1757008508221736907
0,39.928717137,20250904135508237,None,-1,5,7,6,-18,5,-3,1,1757008508236628293
0,39.928963185,20250904135508237,None,-7,-51,-3,-1,5,3,8,11,1757008508236817359
0,39.936205149,20250904135508244,None,-4,10,-3,-1,6,-3,-8,-8,1757008508244127273
0,39.936375618,20250904135508244,None,6,56,14,-5,15,10,8,17,1757008508244295358
0,39.943729162,20250904135508252,None,-1,-30,-6,3,-2,5,9,-1,1757008508251817226
0,39.944068194,20250904135508252,None,-13,-48,-17,-18,11,0,-11,-19,1757008508252163648
0,39.958700896,20250904135508267,None,1,44,1,3,5,-7,-8,3,1757008508266575098
0,39.958902836,20250904135508267,None,-2,-17,-5,-4,-6,0,9,7,1757008508266747713
0,39.966085196,20250904135508274,None,3,-7,-5,-10,-8,16,5,5,1757008508274045705
0,39.966249466,20250904135508274,None,-4,-15,-11,2,-1,-20,-7,-3,1757008508274250984
0,39.97368455,20250904135508282,None,1,19,13,-2,-9,13,17,7,1757008508281764030
0,39.97388053,20250904135508282,None,0,-5,-11,10,18,10,2,-3,1757008508282105922
0,39.988692045,20250904135508297,None,-2,2,24,1,-3,-10,0,-3,1757008508296642065
0,39.988892079,20250904135508297,None,-5,-8,-12,-11,-11,-9,-4,0,1757008508296822547
0,39.996208906,20250904135508304,None,-1,-10,-4,3,4,-14,-3,-6,1757008508304117441
0,39.996385098,20250904135508304,None,2,17,8,-1,-2,9,9,5,1757008508304289817
0,40.003622055,20250904135508312,None,1,-5,-6,0,-34,-13,-3,-4,1757008508311587095
0,40.003841162,20250904135508312,None,4,10,-4,-3,9,7,-9,-10,1757008508311758041
0,40.01868248,20250904135508327,None,-4,1,-4,-3,9,6,-4,0,1757008508326622486
0,40.018891335,20250904135508327,None,-5,-9,0,1,-33,-3,2,5,1757008508326837301
0,40.026084662,20250904135508334,None,0,-33,0,-5,4,-12,0,-6,1757008508334031105
0,40.026246548,20250904135508334,None,-3,35,6,-2,-6,-2,1,0,1757008508334215641
0,40.033608675,20250904135508342,None,7,-4,0,0,-14,19,6,2,1757008508341692686
0,40.033800364,20250904135508342,None,0,-11,-4,1,0,-17,-3,1,1757008508342030525
0,40.048564911,20250904135508357,None,-3,-8,-5,-2,32,10,0,0,1757008508356513261
0,40.048732758,20250904135508357,None,0,-8,-5,2,-11,4,10,-1,1757008508356680393
0,40.056007624,20250904135508364,None,2,1,1,-5,9,-11,-24,0,1757008508363970518
0,40.056169987,20250904135508364,None,-8,-39,-19,1,5,7,7,7,1757008508364142179
0,40.063362837,20250904135508371,None,8,57,22,9,2,1,6,-4,1757008508371375799
0,40.063526869,20250904135508371,None,-5,-12,-5,-11,0,-10,-9,-3,1757008508371483087
0,40.086733103,20250904135508395,None,-1,-19,-15,-11,4,4,-8,1,1757008508394693374
0,40.086961031,20250904135508395,None,0,10,-1,-2,-7,2,8,2,1757008508394869327
0,40.087532997,20250904135508396,None,-1,-3,-3,8,11,24,1,2,1757008508395521640
0,40.087719918,20250904135508396,None,-1,1,4,6,3,-15,-3,0,1757008508395701169
0,40.093637467,20250904135508402,None,-5,-6,3,3,7,-5,-9,-9,1757008508401602745
0,40.093833208,20250904135508402,None,-2,-4,-1,-1,0,11,3,7,1757008508401786327
0,40.108897448,20250904135508417,None,-4,-18,-12,-6,-5,-3,4,0,1757008508416827917
0,40.109087706,20250904135508417,None,5,84,9,-2,-2,-3,-1,0,1757008508417032718
0,40.115972758,20250904135508424,None,6,3,9,1,-8,6,3,12,1757008508424064397
0,40.116266012,20250904135508424,None,-8,-25,-6,7,0,11,1,-11,1757008508424285650
0,40.131083727,20250904135508439,None,-1,3,0,4,-1,-19,-8,5,1757008508438901185
0,40.131248951,20250904135508439,None,0,1,-4,-6,-3,-3,-2,-5,1757008508439034461
0,40.138366461,20250904135508446,None,0,-5,-7,-6,-1,6,7,-2,1757008508446297645
0,40.138495684,20250904135508446,None,5,6,10,1,-2,3,0,2,1757008508446398019
0,40.145967245,20250904135508454,None,-1,12,3,2,11,7,1,-6,1757008508453800678
0,40.14612794,20250904135508454,None,-3,-5,-7,6,28,16,7,16,1757008508453899621
0,40.161139012,20250904135508469,None,-3,1,3,-3,-10,-7,-8,-13,1757008508468915700
0,40.161312819,20250904135508469,None,-1,-6,3,4,14,3,-2,-4,1757008508469044685
0,40.168596268,20250904135508477,None,-9,-42,-10,-1,-21,-7,0,-5,1757008508476385593
0,40.168839217,20250904135508477,None,3,51,16,6,3,7,-4,3,1757008508476486921
0,40.176064968,20250904135508484,None,3,-6,8,-1,9,6,15,5,1757008508483873128
0,40.17625165,20250904135508484,None,-4,-16,-15,-5,14,-1,-7,-4,1757008508483970880
0,40.191099644,20250904135508499,None,0,1,6,5,-7,-11,-9,-3,1757008508498900413
0,40.191276312,20250904135508499,None,0,-21,-12,1,2,6,11,2,1757008508499023675
0,40.19848013,20250904135508506,None,2,29,-2,1,-9,-4,0,8,1757008508506347179
0,40.1986444,20250904135508507,None,3,20,21,0,3,14,-2,6,1757008508506446361
0,40.206030369,20250904135508514,None,3,8,10,5,2,-4,-4,0,1757008508513811349
0,40.206209183,20250904135508514,None,-10,-30,-7,-5,-15,-6,-2,-7,1757008508513930082
0,40.221073389,20250904135508529,None,2,8,-10,-3,-5,-11,5,4,1757008508528873920
0,40.221218586,20250904135508529,None,2,-4,-5,-3,-6,-26,-1,-2,1757008508529006958
0,40.228506327,20250904135508536,None,-2,-13,-12,-7,2,-6,-14,-6,1757008508536427021
0,40.228698731,20250904135508537,None,-1,3,4,1,-13,1,0,1,1757008508536704540
0,40.236235857,20250904135508544,None,7,0,3,6,-3,-1,2,8,1757008508544037580
0,40.236366988,20250904135508544,None,-1,2,-10,-20,-6,3,2,-2,1757008508544212818
0,40.25111413,20250904135508559,None,-3,-8,-8,-4,-8,4,-2,-3,1757008508558977365
0,40.251245261,20250904135508559,None,-2,-7,-5,-7,27,-3,-5,-4,1757008508559175014
0,40.258580685,20250904135508567,None,2,-5,-10,-5,-1,10,9,-3,1757008508566603422
0,40.258660794,20250904135508567,None,-4,-32,3,5,1,-13,-10,-3,1757008508566787958
0,40.266097307,20250904135508574,None,4,46,-3,-6,-22,-11,2,-3,1757008508574006080
0,40.26622057,20250904135508574,None,-5,-4,7,10,2,12,2,-3,1757008508574177742
0,40.281211376,20250904135508589,None,-3,-25,-12,-4,11,-6,-3,5,1757008508589111328
0,40.281329155,20250904135508589,None,0,-16,-6,1,-1,-5,0,-5,1757008508589298725
0,40.288627625,20250904135508597,None,-4,39,12,-7,-22,-16,-10,-1,1757008508596624135
0,40.288743496,20250904135508597,None,3,-18,-11,8,8,9,6,0,1757008508596798419
0,40.295983792,20250904135508604,None,-2,5,-7,-20,-1,-3,3,-6,1757008508603969812
0,40.296097756,20250904135508604,None,-1,-7,4,2,20,4,0,8,1757008508604138851
0,40.310884238,20250904135508619,None,-1,-2,0,3,-36,-12,2,-4,1757008508618879079
0,40.310997248,20250904135508619,None,-5,-2,-7,-9,13,14,-3,-4,1757008508619014501
0,40.318385124,20250904135508626,None,3,0,1,13,-2,-17,-3,1,1757008508626403808
0,40.318497896,20250904135508626,None,-1,-4,-6,-4,1,-15,-1,1,1757008508626542329
0,40.325758934,20250904135508634,None,0,1,13,4,8,10,2,1,1757008508633857965
0,40.325921297,20250904135508634,None,-3,0,-3,-4,-7,13,5,-1,1757008508633975982
0,40.340933562000004,20250904135508649,None,4,15,19,5,-6,-5,-12,3,1757008508648941516
0,40.341062069,20250904135508649,None,-2,1,-4,-6,-1,5,5,-2,1757008508649079084
0,40.348292351,20250904135508656,None,-8,-27,-7,0,15,-11,-15,-3,1757008508656401395
0,40.348381281,20250904135508656,None,-1,7,0,-5,7,18,6,-2,1757008508656520843
0,40.355919838,20250904135508664,None,-1,-31,-28,-15,2,6,-2,-5,1757008508663903474
0,40.356044293,20250904135508664,None,-1,32,1,-5,-16,-15,-9,-5,1757008508664047241
0,40.370882511,20250904135508679,None,0,-57,-6,3,2,-19,-7,-1,1757008508678893566
0,40.371023417,20250904135508679,None,4,73,20,5,2,-1,4,0,1757008508679021835
0,40.378300667,20250904135508686,None,-1,-20,-5,-4,3,9,-5,-6,1757008508686372518
0,40.378399849,20250904135508686,None,0,-14,-6,-4,-15,-2,-1,3,1757008508686493635
0,40.385822535,20250904135508694,None,-4,-8,-3,-1,18,12,2,9,1757008508693866491
0,40.385922194,20250904135508694,None,-1,-19,-11,-1,-14,6,4,1,1757008508693996191
0,40.400881768,20250904135508709,None,-1,21,-4,-11,-9,-6,0,-6,1757008508708890438
0,40.400993824,20250904135508709,None,-2,0,11,1,1,-3,1,11,1757008508709022045
0,40.40831399,20250904135508716,None,-3,-13,-17,-3,-4,11,5,-3,1757008508716417551
0,40.408401728,20250904135508716,None,4,3,10,2,6,8,4,-2,1757008508716533899
0,40.415886641,20250904135508724,None,-1,11,-5,-9,-9,-14,-5,-1,1757008508723919868
0,40.415997029,20250904135508724,None,-7,-19,-7,7,-6,-14,-7,-2,1757008508724062919
0,40.430906296,20250904135508739,None,-3,-3,1,-12,-7,-11,3,-2,1757008508738896846
0,40.431051731,20250904135508739,None,-3,-7,-17,2,10,8,-8,-9,1757008508739033460
0,40.438332558,20250904135508746,None,0,-1,13,0,5,14,5,6,1757008508746376752
0,40.438445807,20250904135508746,None,3,1,-2,-5,43,6,2,-6,1757008508746509075
0,40.445683718,20250904135508754,None,-10,-57,-31,-6,-4,16,4,-3,1757008508753771066
0,40.445777417,20250904135508754,None,2,71,22,10,21,3,-4,-3,1757008508753890752
0,40.460911513,20250904135508769,None,4,-15,-1,6,0,-4,11,5,1757008508768912553
0,40.461024523,20250904135508769,None,0,23,14,-9,-3,-1,-5,1,1757008508769055604
0,40.468376398,20250904135508776,None,-2,-19,-13,-7,-10,-3,0,0,1757008508776421308
0,40.468485832,20250904135508776,None,-3,-13,-4,-6,-1,-11,-5,-1,1757008508776542901
0,40.476150036,20250904135508784,None,1,-2,7,3,4,-4,5,9,1757008508783904075
0,40.476336241,20250904135508784,None,-4,-5,2,-1,-1,-6,-14,-20,1757008508784042596
0,40.491077662,20250904135508799,None,-1,-19,-10,-3,10,12,1,4,1757008508798940658
0,40.491261483,20250904135508799,None,0,18,6,4,-16,-5,0,6,1757008508799089431
0,40.498843432,20250904135508807,None,0,7,3,-2,-16,6,4,-2,1757008508806567907
0,40.499009848,20250904135508807,None,-4,-28,5,-7,-7,-9,-6,-4,1757008508806737661
0,40.506432295,20250904135508814,None,-1,10,-13,4,16,-1,0,5,1757008508814025640
0,40.506646633,20250904135508815,None,6,16,19,8,8,20,5,4,1757008508814215660
0,40.521297932,20250904135508829,None,-3,-36,-11,-1,0,-10,-1,2,1757008508828937053
