gt,time_elapsed,current_time,current_task,motor_position,futek,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
2,16.840465784,20250904112324865,None,3304,13.326319694519043,-7,-6,-6,-4,2,5,6,-3,1756999404864934921
2,16.840648651,20250904112324865,None,3304,13.326319694519043,-1,0,-1,-2,-2,-1,1,-1,1756999404865074872
2,16.855324745,20250904112324880,None,3304,11.660530090332031,1,5,2,-2,-1,2,1,-1,1756999404879814624
2,16.855437517,20250904112324880,None,3304,11.660530090332031,-9,-6,-1,-2,-5,-4,-4,-4,1756999404879953145
2,16.862823009,20250904112324887,None,3304,11.42255973815918,13,8,-2,1,0,0,-5,-1,1756999404887344121
2,16.862946748,20250904112324889,None,3304,11.42255973815918,3,-1,0,-2,-2,0,-2,-3,1756999404887478351
2,16.870281696,20250904112324895,None,3304,11.184589385986328,-12,-8,-5,-1,-2,-1,0,1,1756999404894845008
2,16.870393514,20250904112324895,None,3304,11.184589385986328,1,5,-1,1,-1,0,-3,-1,1756999404894974231
2,16.885421514,20250904112324910,None,3304,11.184589385986328,-1,-1,0,3,-1,-3,-1,1,1756999404909916877
2,16.885510683,20250904112324910,None,3304,11.184589385986328,-10,-12,-7,-8,0,0,-1,-6,1756999404910040616
2,16.89283514,20250904112324917,None,3304,10.708649635314941,0,4,1,0,-1,-1,-2,0,1756999404917372465
2,16.892918348,20250904112324917,None,3304,10.708649635314941,-2,-11,-4,-1,-3,-2,-1,0,1756999404917507171
2,16.900341749,20250904112324925,None,3304,12.850379943847656,1,-5,-2,-1,0,-4,-12,1,1756999404924882650
2,16.900440931,20250904112324925,None,3304,12.850379943847656,-3,-1,-1,0,-1,3,8,1,1756999404924997091
2,16.915418863,20250904112324940,None,3304,11.184589385986328,-11,-3,0,1,-2,0,0,-5,1756999404939859390
2,16.915585756,20250904112324940,None,3304,11.184589385986328,12,8,2,1,0,0,-2,0,1756999404940000772
2,16.922863722,20250904112324947,None,3304,12.850379943847656,4,-1,0,0,1,2,-2,-1,1756999404947383642
2,16.923030138,20250904112324947,None,3304,12.850379943847656,2,4,-3,-3,0,2,-1,-2,1756999404947611331
2,16.930649519,20250904112324955,None,3304,13.326319694519043,-8,-21,-3,-2,-3,-1,3,-1,1756999404955106973
2,16.930777788,20250904112324955,None,3304,13.326319694519043,1,2,0,0,0,0,-6,-5,1756999404955295562
2,16.945702314000002,20250904112324970,None,3304,10.470680236816406,2,6,1,-3,-4,-3,-3,-2,1756999404970130681
2,16.945826292,20250904112324970,None,3304,10.470680236816406,5,1,-3,-1,1,1,5,2,1756999404970361948
2,16.95308423,20250904112324977,None,3304,10.470680236816406,0,6,4,0,-3,0,-2,1,1756999404977482080
2,16.953211546,20250904112324977,None,3304,10.470680236816406,-1,-2,-3,-3,-3,-1,-1,-6,1756999404977642297
2,16.960688352,20250904112324985,None,3304,11.660530090332031,-1,0,-2,-2,-3,-1,-1,-1,1756999404985101222
2,16.960801124,20250904112324985,None,3304,11.660530090332031,-11,-9,1,1,0,-3,-8,-3,1756999404985315084
2,16.975613355,20250904112325000,None,3304,10.708649635314941,5,6,-2,-1,-4,1,3,-1,1756999405000044584
2,16.975730419,20250904112325000,None,3304,10.708649635314941,7,7,1,2,-1,3,5,4,1756999405000249624
2,16.983245134,20250904112325007,None,3304,12.374439239501953,-9,-12,-8,-8,-4,-5,-4,-5,1756999405007687330
2,16.983386039,20250904112325008,None,3304,12.374439239501953,2,-11,-3,0,-1,-2,-4,-5,1756999405007871150
2,16.990711927,20250904112325015,None,3304,12.374439239501953,2,10,0,0,-3,-2,-2,0,1756999405015095949
2,16.990924835,20250904112325015,None,3304,13.088349342346191,-3,-11,-1,-1,0,1,-1,-3,1756999405015287876
2,17.005848169,20250904112325030,None,3304,12.612409591674805,-5,-15,-6,-7,-5,-1,2,0,1756999405030140399
2,17.006211281,20250904112325030,None,3304,12.612409591674805,6,4,-3,0,-2,-2,-4,2,1756999405030452966
2,17.013475656,20250904112325038,None,3304,9.756770133972168,2,8,4,1,1,1,-1,1,1756999405037446260
2,17.013751268,20250904112325038,None,3304,9.756770133972168,-5,7,3,1,0,-4,-5,-1,1756999405037607431
2,17.020905494,20250904112325045,None,3304,11.184589385986328,5,3,-4,-1,-4,-2,-4,-4,1756999405044938564
2,17.021121502,20250904112325045,None,3304,11.184589385986328,0,-13,-1,0,-2,3,7,0,1756999405045074701
2,17.035859585,20250904112325060,None,3304,11.184589385986328,-4,-8,2,-1,-1,-5,-1,1,1756999405059851408
2,17.03622961,20250904112325060,None,3304,11.184589385986328,2,3,-1,1,0,-2,-1,-3,1756999405060004234
2,17.043288231,20250904112325068,None,3304,11.898499488830566,-1,12,0,-2,-1,-1,-1,5,1756999405067317008
2,17.043561935,20250904112325068,None,3304,11.898499488830566,-5,-1,-2,-1,-3,-4,-9,-6,1756999405067434072
2,17.050766945,20250904112325075,None,3304,11.184589385986328,-1,-6,0,-3,1,3,3,0,1756999405074941635
2,17.050976276,20250904112325075,None,3304,11.184589385986328,0,-4,1,1,-1,-1,-1,1,1756999405075078248
2,17.066282987,20250904112325091,None,3304,11.660530090332031,1,7,-1,-1,-1,-3,-3,-2,1756999405089998245
2,17.066637516,20250904112325091,None,3304,11.660530090332031,-6,-6,-2,-5,-5,-3,2,3,1756999405090275764
2,17.073076725,20250904112325097,None,3304,11.660530090332031,-3,-16,1,-4,-8,-2,2,0,1756999405097304105
2,17.073224783,20250904112325097,None,3304,11.660530090332031,-6,12,-1,2,6,-2,-10,-8,1756999405097414255
2,17.080456972,20250904112325105,None,3304,10.946619987487793,8,-6,-2,-5,-2,-2,-2,-2,1756999405104793548
2,17.08058095,20250904112325105,None,3304,10.946619987487793,1,8,-1,-3,-1,-5,-6,-9,1756999405104883193
2,17.095778942,20250904112325120,None,3304,11.42255973815918,0,-3,1,-1,-1,3,10,3,1756999405119807243
2,17.095993995,20250904112325120,None,3304,11.42255973815918,-1,0,1,2,2,1,4,-1,1756999405119928598
2,17.103392839,20250904112325128,None,3304,10.946619987487793,-7,-3,-1,-2,-3,-3,-2,-1,1756999405127391815
2,17.10374546,20250904112325128,None,3304,10.946619987487793,-1,33,2,-1,-1,-1,-5,-3,1756999405127515316
2,17.110883713,20250904112325135,None,3304,10.946619987487793,-1,-50,-5,-3,0,-4,-3,1,1756999405134912967
2,17.111084461,20250904112325135,None,3304,10.946619987487793,-9,17,-1,-3,-1,-5,-3,1,1756999405135040044
2,17.125838041,20250904112325150,None,3304,11.898499488830566,-3,3,-4,-2,0,-1,-3,-2,1756999405149849176
2,17.126037121,20250904112325150,None,3304,11.898499488830566,8,7,2,-3,-1,3,3,1,1756999405149968862
2,17.133263826,20250904112325158,None,3304,12.136469841003418,-3,-6,3,0,2,0,1,-1,1756999405157318115
2,17.133485794,20250904112325158,None,3304,12.136469841003418,11,-4,-2,-1,-2,0,-3,-1,1756999405157425880
2,17.140857458,20250904112325165,None,3304,10.708649635314941,10,8,0,-1,2,2,0,1,1756999405164883852
2,17.141074419,20250904112325165,None,3304,10.708649635314941,-9,-11,-2,-2,-2,2,-1,1,1756999405164991855
2,17.155565023,20250904112325180,None,3304,10.708649635314941,-3,-8,-6,-8,-7,-10,-12,-8,1756999405179796457
2,17.15576005,20250904112325180,None,3304,10.708649635314941,-5,7,1,-2,6,4,7,2,1756999405179919719
2,17.163071155,20250904112325187,None,3304,9.280829429626465,-1,-12,-2,2,-1,-2,-6,-6,1756999405187318086
2,17.163262129,20250904112325187,None,3304,9.280829429626465,4,6,-1,0,2,-1,-4,1,1756999405187437534
2,17.170853615,20250904112325195,None,3304,11.184589385986328,-5,0,3,-1,-3,-1,-3,0,1756999405194896459
2,17.17105174,20250904112325195,None,3304,11.184589385986328,-4,-2,-3,0,1,-2,-1,1,1756999405195001602
2,17.185751199,20250904112325210,None,3304,12.374439239501953,5,6,2,2,-2,2,0,0,1756999405209893941
2,17.185927629,20250904112325210,None,3304,12.374439239501953,14,15,3,5,0,0,-2,-1,1756999405209997653
2,17.193259239,20250904112325218,None,3304,12.374439239501953,3,10,-3,0,3,5,2,-1,1756999405217339277
2,17.193542003,20250904112325218,None,3304,12.374439239501953,-16,-9,-2,-1,-2,-1,1,-3,1756999405217442035
2,17.208330869,20250904112325233,None,3304,13.80225944519043,14,13,1,2,-2,1,3,12,1756999405232341051
2,17.208627224,20250904112325233,None,3304,13.80225944519043,-2,-36,-2,-2,0,-2,-3,-3,1756999405232462406
2,17.223950147,20250904112325248,None,3304,14.992109298706055,-23,-20,-4,-1,0,-5,-11,-7,1756999405248038053
2,17.224188328,20250904112325248,None,3304,14.992109298706055,-5,10,0,-1,-1,5,9,-2,1756999405248162508
2,17.224454641,20250904112325249,None,3304,14.992109298706055,2,-7,1,-6,-10,-1,0,-1,1756999405248795986
2,17.224622488,20250904112325249,None,3304,14.992109298706055,4,-3,-4,-1,9,-4,-3,1,1756999405248905420
2,17.230795145,20250904112325255,None,3304,14.992109298706055,9,-1,6,4,3,2,1,4,1756999405254873275
2,17.231087446,20250904112325255,None,3304,15.706019401550293,-7,10,-6,-3,-5,-4,-3,-3,1756999405254972934
2,17.245790958,20250904112325270,None,3304,12.136469841003418,-1,3,2,1,-3,1,2,0,1756999405269769191
2,17.24598813,20250904112325270,None,3304,12.136469841003418,5,3,0,-3,-1,2,-1,-3,1756999405269873142
2,17.253346443,20250904112325278,None,3304,16.657899856567383,-6,7,0,-3,2,2,-4,-1,1756999405277361631
2,17.253618002,20250904112325278,None,3304,16.657899856567383,-3,-9,-2,0,-2,-1,-1,-1,1756999405277493715
2,17.260828018,20250904112325285,None,3304,11.898499488830566,-4,-6,-3,1,2,-2,0,2,1756999405284850358
2,17.261094093,20250904112325285,None,3304,11.898499488830566,1,-12,-4,-2,-1,-1,-3,-2,1756999405284980773
2,17.275939703,20250904112325300,None,3304,16.18195915222168,-11,0,-3,0,0,-4,-8,-6,1756999405299944639
2,17.276258468,20250904112325300,None,3304,16.18195915222168,-5,16,1,0,-1,-6,-9,-4,1756999405300080299
2,17.283517599,20250904112325308,None,3304,14.992109298706055,-5,-34,0,-2,-3,3,4,-4,1756999405307502985
2,17.28404212,20250904112325308,None,3304,14.992109298706055,10,22,5,4,0,1,3,4,1756999405307667255
2,17.291056633,20250904112325315,None,3304,14.992109298706055,4,-4,-3,-2,-5,-1,0,6,1756999405315068960
2,17.291271925,20250904112325316,None,3304,14.992109298706055,-22,-26,-6,-2,0,-3,-5,-7,1756999405315273761
2,17.306064367,20250904112325330,None,3304,11.898499488830566,33,16,0,0,0,-4,-7,-2,1756999405330029010
2,17.306298017,20250904112325331,None,3304,11.898499488830566,-11,0,-6,-5,-3,0,-1,2,1756999405330254554
2,17.31342721,20250904112325338,None,3304,11.898499488830566,-18,-11,-4,0,-2,1,-1,-5,1756999405337453365
2,17.313668251,20250904112325338,None,3304,11.898499488830566,-3,-19,-8,-4,0,-1,-2,-4,1756999405337629079
2,17.33676362,20250904112325361,None,3304,13.564290046691895,9,6,-3,1,1,1,1,1,1756999405360694169
2,17.33702445,20250904112325361,None,3304,13.564290046691895,-1,3,1,0,1,-1,-2,-1,1756999405360898256
2,17.337219,20250904112325361,None,3304,13.564290046691895,3,0,0,0,-1,1,2,6,1756999405361386775
2,17.337287187,20250904112325362,None,3304,13.564290046691895,-8,-11,-1,1,-2,-2,-2,-2,1756999405361506223
2,17.343175649,20250904112325367,None,3304,14.75413990020752,-5,-3,-1,-4,-3,-6,-8,-7,1756999405367314577
2,17.343390226,20250904112325368,None,3304,14.75413990020752,4,-1,3,1,0,2,7,6,1756999405367421865
2,17.350814104,20250904112325375,None,3304,14.75413990020752,3,3,-5,-6,-2,2,1,0,1756999405374835968
2,17.351128101,20250904112325375,None,3304,13.564290046691895,-13,4,0,-1,-6,-6,-9,-8,1756999405374961614
2,17.36596775,20250904112325390,None,3304,14.992109298706055,-10,-18,0,-1,4,-4,-6,-6,1756999405389968872
2,17.366204262,20250904112325390,None,3304,14.992109298706055,22,-5,0,0,6,9,3,6,1756999405390369176
2,17.373320102,20250904112325398,None,3304,13.564290046691895,3,7,1,-1,-2,0,2,2,1756999405397381067
2,17.373562097,20250904112325398,None,3304,13.564290046691895,-16,-14,-2,-3,-4,-2,-4,0,1756999405397500991
2,17.388306856,20250904112325413,None,3304,12.374439239501953,-4,-1,-4,-1,-5,-5,-1,0,1756999405412362098
2,17.388502121,20250904112325413,None,3304,12.374439239501953,2,12,5,-1,-1,-1,-1,-4,1756999405412494659
2,17.395916939,20250904112325420,None,3304,12.374439239501953,3,-21,0,0,0,1,-2,-2,1756999405419869184
2,17.396132707,20250904112325420,None,3304,12.374439239501953,12,10,-1,-2,-4,-1,-2,0,1756999405419982910
2,17.403058529,20250904112325427,None,3304,16.18195915222168,-2,33,-1,-3,-4,-2,-1,-2,1756999405427452564
2,17.403235435,20250904112325427,None,3304,16.18195915222168,-22,-28,-4,0,-2,-1,3,-1,1756999405427603244
2,17.418004751,20250904112325442,None,3304,13.088349342346191,4,-2,1,5,1,2,-4,1,1756999405442456007
2,17.418137312,20250904112325442,None,3304,13.088349342346191,3,-4,-1,0,-1,4,7,-1,1756999405442612886
2,17.425345421,20250904112325450,None,3304,11.42255973815918,12,7,0,-3,0,1,1,2,1756999405449884414
2,17.425435304,20250904112325450,None,3304,11.42255973815918,9,14,2,-4,0,-4,-6,1,1756999405450003147
2,17.432860613,20250904112325457,None,3304,11.42255973815918,6,-7,-1,1,2,2,-2,4,1756999405457385301
2,17.432953119,20250904112325457,None,3304,11.42255973815918,-2,-7,2,4,0,-1,-3,-3,1756999405457522153
2,17.447832346,20250904112325472,None,3304,11.42255973815918,-4,1,1,0,-2,-2,0,1,1756999405472365140
2,17.447920561,20250904112325472,None,3304,11.42255973815918,-2,10,-2,0,-4,1,0,0,1756999405472498655
2,17.45539689,20250904112325480,None,3304,13.088349342346191,-11,-25,-4,3,-1,2,-6,0,1756999405479918241
2,17.455480575,20250904112325480,None,3304,13.088349342346191,12,1,1,0,-1,-1,-1,2,1756999405480057239
2,17.46282053,20250904112325487,None,3304,12.136469841003418,-10,26,0,1,1,-2,-3,-3,1756999405487361192
2,17.462897777,20250904112325487,None,3304,12.136469841003418,-9,-11,-2,-2,0,1,-2,-3,1756999405487487554
2,17.477889299,20250904112325502,None,3304,12.612409591674805,12,9,3,5,0,-4,2,7,1756999405502377033
2,17.477985382,20250904112325502,None,3304,12.612409591674805,3,-9,1,-3,-1,-1,0,4,1756999405502517938
2,17.485495329,20250904112325510,None,3304,12.374439239501953,-7,-14,-1,0,0,1,-6,-1,1756999405509962558
2,17.485608339,20250904112325510,None,3304,12.374439239501953,4,2,1,-2,-8,-2,2,-6,1756999405510113716
2,17.49285841,20250904112325517,None,3304,10.232709884643555,-9,8,-1,0,7,1,-1,-1,1756999405517377138
2,17.492974281,20250904112325517,None,3304,10.232709884643555,18,11,-1,-1,2,5,5,5,1756999405517504453
2,17.50793457,20250904112325532,None,3304,11.184589385986328,-13,-12,-3,-1,-5,-1,-3,-1,1756999405532391071
2,17.508066177,20250904112325532,None,3304,11.184589385986328,-3,5,-1,-1,-3,-5,-10,-2,1756999405532570362
2,17.516051531,20250904112325540,None,3304,9.756770133972168,-5,0,0,-3,-1,0,0,0,1756999405540151834
2,17.516252994,20250904112325540,None,3304,9.756770133972168,-1,-1,-1,-2,-1,-3,-1,0,1756999405540263891
2,17.523230552,20250904112325547,None,3304,11.660530090332031,-4,-26,-4,0,-4,-2,0,-1,1756999405547531366
2,17.523399114,20250904112325548,None,3304,11.660530090332031,5,-7,2,0,-2,3,-2,0,1756999405547727823
2,17.537988424,20250904112325562,None,3304,15.943989753723145,-1,-5,-1,3,2,0,-2,4,1756999405562408208
2,17.538216352,20250904112325562,None,3304,15.943989753723145,0,5,-4,-6,-3,-5,-2,-2,1756999405562570810
2,17.545849561,20250904112325570,None,3304,11.660530090332031,5,21,2,-2,-3,-1,4,3,1756999405570334434
2,17.545992851,20250904112325570,None,3304,11.660530090332031,6,-6,-3,0,0,-2,-2,-3,1756999405570544242
2,17.553360462,20250904112325578,None,3304,11.660530090332031,0,-4,-2,0,-4,-1,-3,-3,1756999405577796936
2,17.553571939,20250904112325578,None,3304,11.660530090332031,4,2,-1,-4,-2,-1,1,0,1756999405578015327
2,17.568204403,20250904112325592,None,3304,14.278200149536133,0,44,4,-3,-4,3,7,1,1756999405592633485
2,17.568328142,20250904112325593,None,3304,14.278200149536133,-14,-22,4,4,4,2,0,-4,1756999405592812061
2,17.575372457,20250904112325600,None,3304,11.42255973815918,8,4,1,-2,-1,0,-1,0,1756999405599867105
2,17.575487375,20250904112325600,None,3304,11.42255973815918,6,17,-5,-5,-5,-5,-3,-1,1756999405599999189
2,17.582856178,20250904112325607,None,3304,11.42255973815918,-19,-23,-3,-5,-1,-4,-5,-3,1756999405607373476
2,17.582978248,20250904112325607,None,3304,11.42255973815918,-9,-13,0,0,-3,-4,0,1,1756999405607506752
2,17.597990513,20250904112325622,None,3304,10.946619987487793,3,12,1,1,3,4,5,-2,1756999405622469186
2,17.598094463,20250904112325622,None,3304,10.946619987487793,3,7,-2,-2,5,0,-1,1,1756999405622595310
2,17.605401754,20250904112325630,None,3304,15.468050003051758,-9,-20,-2,-3,0,-2,-2,-1,1756999405629849672
2,17.605514765,20250904112325630,None,3304,15.468050003051758,12,-1,-1,-1,-4,-1,-5,-6,1756999405629971981
2,17.612901211,20250904112325637,None,3304,11.42255973815918,6,8,7,10,1,1,2,0,1756999405637374162
2,17.61302495,20250904112325637,None,3304,11.42255973815918,1,17,0,0,-3,-2,-1,-2,1756999405637533903
2,17.628492832,20250904112325653,None,3304,12.136469841003418,0,-4,-3,-2,-1,0,1,-4,1756999405652784585
2,17.628721952,20250904112325653,None,3304,12.136469841003418,-10,-1,-7,-13,-4,-10,-13,-5,1756999405652974605
2,17.635496855,20250904112325660,None,3304,12.136469841003418,1,-25,1,6,6,10,10,2,1756999405659961700
2,17.635642527999998,20250904112325660,None,3304,12.136469841003418,12,23,6,8,2,3,6,6,1756999405660126686
2,17.642871618,20250904112325667,None,3304,12.850379943847656,-8,0,-1,0,-1,-3,-1,-3,1756999405667346954
2,17.64300704,20250904112325667,None,3304,12.850379943847656,-4,17,3,-1,0,1,-1,-1,1756999405667486429
2,17.65798974,20250904112325682,None,3304,12.136469841003418,14,9,0,0,-2,-6,-4,-3,1756999405682461977
2,17.658112287,20250904112325682,None,3304,12.136469841003418,4,-23,-4,-2,-4,-2,-5,1,1756999405682665109
2,17.665479183,20250904112325690,None,3304,15.943989753723145,-5,-3,0,2,1,0,-1,0,1756999405689937829
2,17.665611744,20250904112325690,None,3304,15.943989753723145,3,52,1,-3,-5,0,0,-2,1756999405690130233
2,17.672726631,20250904112325697,None,3304,15.943989753723145,2,-17,-1,4,5,0,-2,2,1756999405697286605
2,17.672941208,20250904112325697,None,3304,11.898499488830566,2,7,3,0,2,3,1,-1,1756999405697454929
2,17.687946319,20250904112325712,None,3304,13.564290046691895,9,16,6,2,1,2,2,-1,1756999405712382316
2,17.688061476,20250904112325712,None,3304,13.564290046691895,-6,-7,0,-5,-8,-2,-3,0,1756999405712518692
2,17.69530487,20250904112325720,None,3304,11.898499488830566,10,-4,0,-5,2,-5,-4,-3,1756999405719782352
2,17.695436001,20250904112325720,None,3304,11.898499488830566,-22,-20,-8,0,1,4,5,-4,1756999405719915866
2,17.702889681,20250904112325727,None,3304,13.326319694519043,3,-15,1,5,3,-1,-1,-1,1756999405727339982
2,17.703003645,20250904112325727,None,3304,13.326319694519043,-15,2,-1,-2,-4,0,2,2,1756999405727453231
2,17.717970133,20250904112325742,None,3304,11.184589385986328,8,8,1,4,-2,-1,-5,-4,1756999405742384195
2,17.718174219,20250904112325742,None,3304,11.184589385986328,-10,7,-3,-2,2,2,3,1,1756999405742506504
2,17.725388288,20250904112325750,None,3304,11.184589385986328,-8,4,1,1,0,-3,-5,-4,1756999405749886512
2,17.725488424,20250904112325750,None,3304,11.184589385986328,44,37,6,-4,-2,-2,0,9,1756999405749997615
2,17.733157634,20250904112325757,None,3302,10.708649635314941,-31,-45,-7,6,2,-2,-3,-6,1756999405757547378
2,17.733329057,20250904112325758,None,3302,10.708649635314941,12,31,1,3,4,0,2,7,1756999405757734298
2,17.747925758,20250904112325772,None,3284,13.088349342346191,-2,-9,-1,0,2,3,3,0,1756999405772398233
2,17.748053074,20250904112325772,None,3284,13.088349342346191,-25,-17,-1,-4,-4,-3,-2,-9,1756999405772580623
2,17.755412102,20250904112325780,None,3267,13.088349342346191,20,13,2,0,1,1,2,5,1756999405779914140
2,17.755508899,20250904112325780,None,3267,13.088349342346191,11,13,4,2,-4,-4,-7,-1,1756999405780046701
2,17.76284647,20250904112325787,None,3267,12.374439239501953,-22,-1,-2,-2,-9,-14,-2,-2,1756999405787360429
2,17.762927532,20250904112325787,None,3267,12.374439239501953,6,17,-4,4,17,19,7,1,1756999405787494182
2,17.777881384,20250904112325802,None,3227,14.516169548034668,-12,-13,-3,1,-2,5,-1,3,1756999405802394866
2,17.777967691,20250904112325802,None,3227,14.516169548034668,-29,-60,-8,-6,-7,-5,-2,-10,1756999405802549362
2,17.785454273,20250904112325810,None,3204,17.609779357910156,10,29,-4,-3,-6,-5,-4,-2,1756999405809948205
2,17.785535574,20250904112325810,None,3204,17.609779357910156,-14,-23,-4,-6,-5,-4,-1,-2,1756999405810125827
2,17.792817831,20250904112325817,None,3180,17.609779357910156,32,17,-2,-4,-4,-2,-2,11,1756999405817387580
2,17.792928934,20250904112325817,None,3180,17.609779357910156,5,10,8,9,3,0,-2,-1,1756999405817518949
