gt,time_elapsed,current_time,current_task,motor_position,futek,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
1,15.001274824,20250904111154301,None,-27351,13.088349342346191,-3,0,-2,0,0,1,-4,-2,1756998714300986766
1,15.008499861,20250904111154308,None,-27352,13.088349342346191,0,-2,1,-1,0,-1,-3,-3,1756998714308284521
1,15.008637667,20250904111154308,None,-27352,13.088349342346191,-4,-4,-2,-1,-1,1,-4,0,1756998714308466672
1,15.023807287,20250904111154323,None,-27353,9.994739532470703,2,1,0,-2,-1,-2,-8,-1,1756998714323488235
1,15.023953676,20250904111154323,None,-27353,9.994739532470703,-1,0,0,-4,2,0,0,-2,1756998714323636054
1,15.031087637,20250904111154331,None,-27355,10.946619987487793,-3,-3,-2,-1,-2,-2,4,-1,1756998714330848217
1,15.03121233,20250904111154331,None,-27355,10.946619987487793,-1,-1,2,-1,0,-3,0,-2,1756998714330986976
1,15.038709164,20250904111154338,None,-27355,7.615039825439453,0,-2,1,-1,0,1,0,-2,1756998714338464021
1,15.038845301,20250904111154338,None,-27355,7.615039825439453,0,-1,0,1,2,-3,1,0,1756998714338593482
1,15.053570032,20250904111154353,None,-27357,13.326319694519043,2,-3,3,-1,1,0,-1,-1,1756998714353312969
1,15.053732872,20250904111154353,None,-27357,13.326319694519043,1,7,-3,0,-1,-2,-2,-1,1756998714353440999
1,15.061052799,20250904111154361,None,-27358,5.71127986907959,-6,-11,-3,-1,-3,-4,-1,-3,1756998714360828876
1,15.061168909,20250904111154361,None,-27358,5.71127986907959,-3,-5,-3,1,0,-5,-4,0,1756998714360965728
1,15.068588734,20250904111154368,None,-27359,13.80225944519043,1,3,1,-2,-6,1,-2,0,1756998714368315696
1,15.068717241,20250904111154368,None,-27359,13.80225944519043,2,3,1,0,7,4,1,0,1756998714368447542
1,15.091936112,20250904111154391,None,-27362,13.088349342346191,0,5,2,2,2,-3,-7,-1,1756998714391565084
1,15.092092753,20250904111154392,None,-27362,13.088349342346191,-3,-6,1,-2,-4,2,5,0,1756998714391733407
1,15.092437029,20250904111154392,None,-27362,13.088349342346191,-1,-2,-1,-2,-2,-3,-1,-1,1756998714392276763
1,15.092530966,20250904111154392,None,-27362,13.088349342346191,2,1,0,-1,-2,0,2,1,1756998714392391920
1,15.098573208,20250904111154398,None,-27362,8.09097957611084,1,0,4,-3,0,2,0,-3,1756998714398325681
1,15.098813772,20250904111154398,None,-27362,8.09097957611084,-1,2,-3,0,1,-6,-10,-4,1756998714398434162
1,15.113520384,20250904111154413,None,-27365,10.232709884643555,-1,-5,0,-2,0,-3,-3,-3,1756998714413290023
1,15.113666773,20250904111154413,None,-27365,10.232709884643555,-1,-1,1,1,-2,2,4,0,1756998714413414001
1,15.121005297,20250904111154420,None,-27365,8.328949928283691,-1,-3,1,-2,-2,1,5,2,1756998714420776844
1,15.121105194,20250904111154421,None,-27365,8.328949928283691,0,-2,-4,-4,1,-2,-1,-1,1756998714420909166
1,15.128680706,20250904111154428,None,-27367,8.328949928283691,1,1,0,-1,-2,-5,-4,-2,1756998714428475379
1,15.128881693,20250904111154428,None,-27367,8.328949928283691,-1,0,0,0,-2,-6,-2,-1,1756998714428608655
1,15.143580198,20250904111154443,None,-27367,5.949249744415283,1,-2,-1,1,-1,-2,-1,-1,1756998714443337917
1,15.143699408,20250904111154443,None,-27367,5.949249744415283,-1,-4,-1,0,0,-3,-2,-1,1756998714443479061
1,15.15118742,20250904111154451,None,-27369,13.80225944519043,0,1,1,-2,1,-1,0,-2,1756998714450926542
1,15.151313067,20250904111154451,None,-27369,13.80225944519043,-2,-2,1,-1,-1,1,0,-1,1756998714451088666
1,15.158566713999999,20250904111154458,None,-27370,5.71127986907959,0,0,-1,-1,-1,-3,-1,0,1756998714458358049
1,15.158674002,20250904111154458,None,-27370,5.71127986907959,-3,-3,-2,0,-2,-2,-3,-1,1756998714458486557
1,15.173507452,20250904111154473,None,-27371,13.326319694519043,0,1,0,-4,2,-3,-4,-3,1756998714473299026
1,15.173640728,20250904111154473,None,-27371,13.326319694519043,-2,-2,2,-1,-2,-1,-3,1,1756998714473463773
1,15.181056976,20250904111154481,None,-27372,7.139100074768066,1,-4,1,-3,-2,-1,-1,-1,1756998714480823993
1,15.181148529,20250904111154481,None,-27372,7.139100074768066,3,4,0,-3,1,3,0,2,1756998714480951786
1,15.188885451,20250904111154488,None,-27373,11.184589385986328,-3,-5,-2,-3,1,-3,-6,-1,1756998714488600969
1,15.188988686,20250904111154488,None,-27373,11.184589385986328,-3,1,-1,-4,-3,4,8,0,1756998714488779544
1,15.203441143,20250904111154503,None,-27375,9.04286003112793,-2,1,-1,-1,1,-2,-3,-2,1756998714503273487
1,15.203507662,20250904111154503,None,-27375,9.04286003112793,-1,-1,-1,-2,0,1,-4,-2,1756998714503377437
1,15.211156607,20250904111154511,None,-27377,9.04286003112793,1,-5,-1,1,-2,0,-2,-2,1756998714510911941
1,15.2112813,20250904111154511,None,-27377,9.04286003112793,-2,-6,1,1,-1,1,1,-3,1756998714511071443
1,15.218617201,20250904111154518,None,-27378,12.850379943847656,-1,2,-4,-2,-1,-1,4,-4,1756998714518350839
1,15.218749523,20250904111154518,None,-27378,12.850379943847656,0,-8,-2,-2,-3,-1,-4,0,1756998714518492460
1,15.233744145,20250904111154533,None,-27379,14.040229797363281,-3,0,-1,4,0,1,3,-2,1756998714533395767
1,15.233912468,20250904111154533,None,-27379,14.040229797363281,0,0,1,0,1,-2,-1,0,1756998714533546924
1,15.241029501,20250904111154541,None,-27380,5.4733099937438965,1,2,0,0,-2,-1,-1,-1,1756998714540791988
1,15.241145849,20250904111154541,None,-27380,5.4733099937438965,-2,0,-3,-2,2,-1,2,1,1756998714540930271
1,15.248666763,20250904111154548,None,-27381,5.4733099937438965,0,-5,-1,-1,1,-2,0,2,1756998714548443317
1,15.248762131,20250904111154548,None,-27381,5.4733099937438965,-1,-1,-2,-1,-1,-4,-6,-3,1756998714548577547
1,15.263640642,20250904111154563,None,-27382,6.901129722595215,2,0,0,-1,2,4,5,-2,1756998714563379287
1,15.263767719,20250904111154563,None,-27382,6.901129722595215,-3,-3,-2,-1,-2,1,-7,0,1756998714563520908
1,15.271077156,20250904111154571,None,-27383,11.42255973815918,-1,-2,-1,-3,0,0,0,1,1756998714570839405
1,15.271205902,20250904111154571,None,-27383,11.42255973815918,1,14,1,0,-2,-3,1,-4,1756998714570963144
1,15.278667212,20250904111154578,None,-27384,9.280829429626465,0,1,0,-1,-4,-5,-6,-1,1756998714578426122
1,15.278778076,20250904111154578,None,-27384,9.280829429626465,3,5,0,2,0,3,7,0,1756998714578576087
1,15.293772698,20250904111154593,None,-27387,12.136469841003418,-3,-3,-1,0,0,2,0,-1,1756998714593440532
1,15.293897629,20250904111154593,None,-27387,12.136469841003418,-3,-3,0,1,0,2,-3,-2,1756998714593628883
1,15.301124811,20250904111154601,None,-27387,12.136469841003418,-1,0,4,0,-3,-1,-2,0,1756998714600856781
1,15.301249266,20250904111154601,None,-27387,12.136469841003418,-3,2,-5,-3,-2,-3,2,-1,1756998714601006031
1,15.308585406,20250904111154608,None,-27387,6.6631598472595215,1,-6,-2,-3,-1,-1,0,-4,1756998714608360052
1,15.308672905,20250904111154608,None,-27387,6.6631598472595215,-4,-4,1,-1,2,-2,-2,-2,1756998714608502626
1,15.323682547,20250904111154623,None,-27390,5.4733099937438965,-1,1,-2,2,0,1,1,0,1756998714623400449
1,15.323848486,20250904111154623,None,-27390,5.4733099937438965,0,1,0,-1,0,0,2,0,1756998714623571157
1,15.33110857,20250904111154631,None,-27391,13.326319694519043,-1,-1,-2,1,-1,-2,-2,-1,1756998714630876302
1,15.331239462,20250904111154631,None,-27391,13.326319694519043,1,-1,-1,1,0,-4,1,2,1756998714631014823
1,15.338565827,20250904111154638,None,-27391,13.326319694519043,-3,-3,2,-2,2,0,3,0,1756998714638369083
1,15.338672877,20250904111154638,None,-27391,13.326319694519043,0,-1,-1,-3,-2,0,-1,-3,1756998714638488531
1,15.353561163,20250904111154653,None,-27393,11.660530090332031,-5,2,1,-1,-1,-1,-2,1,1756998714653312444
1,15.353669167,20250904111154653,None,-27393,11.660530090332031,4,2,-1,1,-1,-2,-2,0,1756998714653451919
1,15.361343622,20250904111154661,None,-27394,9.04286003112793,-1,1,1,0,-1,0,-4,-1,1756998714661053419
1,15.361446858,20250904111154661,None,-27394,9.04286003112793,-2,0,1,-1,-1,-2,-7,-3,1756998714661268234
1,15.36891079,20250904111154668,None,-27395,9.756770133972168,-1,1,0,-1,1,4,8,1,1756998714668653964
1,15.369009018,20250904111154668,None,-27395,9.756770133972168,-5,-9,-1,-1,-4,1,-2,-1,1756998714668844223
1,15.38369441,20250904111154683,None,-27397,11.898499488830566,0,-4,-1,1,1,-4,-4,-1,1756998714683373451
1,15.383882523,20250904111154683,None,-27397,11.898499488830566,1,0,-1,0,0,-5,-3,-2,1756998714683507442
1,15.391136408,20250904111154691,None,-27397,6.425189971923828,-2,-3,-1,0,2,-3,-2,-3,1756998714690857887
1,15.391301155,20250904111154691,None,-27397,6.425189971923828,2,-1,-2,-2,0,-2,-3,-3,1756998714691013574
1,15.398557425,20250904111154698,None,-27399,13.326319694519043,2,1,1,-1,1,2,3,1,1756998714698326826
1,15.398651362,20250904111154698,None,-27399,13.326319694519043,-3,-2,-2,-4,-4,1,-1,-1,1756998714698450803
1,15.413673639,20250904111154713,None,-27401,5.71127986907959,0,3,0,-5,1,-1,0,-4,1756998714713366985
1,15.413838387,20250904111154713,None,-27401,5.71127986907959,-4,-16,-1,2,-4,-5,-4,-2,1756998714713499307
1,15.421054363,20250904111154721,None,-27401,14.040229797363281,1,1,-2,-2,2,0,3,1,1756998714720794200
1,15.421186447,20250904111154721,None,-27401,14.040229797363281,0,-1,-3,0,0,-5,-8,-1,1756998714720936775
1,15.428666353,20250904111154728,None,-27402,6.187219619750977,-3,2,-1,-1,2,0,0,-2,1756998714728360652
1,15.428843975,20250904111154728,None,-27402,6.187219619750977,2,0,0,-2,-2,0,-2,2,1756998714728501796
1,15.443664074,20250904111154743,None,-27404,8.566919326782227,-1,-5,-1,1,1,-8,-12,-2,1756998714743385553
1,15.443818093,20250904111154743,None,-27404,8.566919326782227,-1,0,1,-2,-2,3,6,1,1756998714743520736
1,15.451187134,20250904111154751,None,-27405,8.566919326782227,-1,-3,0,2,0,-6,1,0,1756998714750843286
1,15.451358795,20250904111154751,None,-27405,8.566919326782227,-1,-2,0,1,-3,-1,-4,0,1756998714750982761
1,15.459012985,20250904111154759,None,-27405,9.994739532470703,0,1,0,-2,1,-1,0,-1,1756998714758372068
1,15.459444285,20250904111154759,None,-27405,9.994739532470703,-3,3,-2,-4,1,-1,-3,-3,1756998714758513927
1,15.473632574,20250904111154773,None,-27407,7.37706995010376,-3,-7,-2,-2,-3,-1,-1,-1,1756998714773324251
1,15.473785877,20250904111154773,None,-27407,7.37706995010376,2,1,0,1,4,1,2,-1,1756998714773478507
1,15.481141806,20250904111154781,None,-27409,13.088349342346191,1,-1,-1,-2,-1,-2,-2,-2,1756998714780854940
1,15.481285095,20250904111154781,None,-27409,13.088349342346191,0,0,1,-1,2,1,5,2,1756998714781015634
1,15.488511801,20250904111154788,None,-27410,13.088349342346191,-3,-7,0,-1,1,0,1,-2,1756998714788276195
1,15.488605976,20250904111154788,None,-27410,13.088349342346191,0,2,-3,-3,-5,-1,-2,-1,1756998714788393259
1,15.50363493,20250904111154803,None,-27411,14.040229797363281,2,3,-1,-2,-1,0,-1,0,1756998714803324460
1,15.503795624,20250904111154803,None,-27411,14.040229797363281,-1,1,-3,-6,-2,-1,7,-3,1756998714803445100
1,15.511036635,20250904111154811,None,-27412,5.949249744415283,-2,-4,1,-3,-1,-2,2,0,1756998714810793876
1,15.511132956,20250904111154811,None,-27412,5.949249744415283,-2,0,1,0,-1,-5,-12,-5,1756998714810926675
1,15.518645048,20250904111154818,None,-27413,13.088349342346191,2,0,2,-1,-1,4,9,3,1756998714818374395
1,15.518782377,20250904111154818,None,-27413,13.088349342346191,-4,0,-1,-1,-6,-1,-1,-2,1756998714818499803
1,15.53365612,20250904111154833,None,-27415,8.09097957611084,-6,-5,2,-1,0,-1,-6,1,1756998714833336591
1,15.53384161,20250904111154833,None,-27415,8.09097957611084,-1,2,-5,-1,-2,0,1,-1,1756998714833480358
1,15.541144848,20250904111154841,None,-27415,10.946619987487793,2,-1,-2,0,-1,1,-4,2,1756998714840870618
1,15.541242838,20250904111154841,None,-27415,10.946619987487793,-2,-5,-1,-2,2,1,-1,-1,1756998714841061115
1,15.548596859,20250904111154848,None,-27417,10.708649635314941,1,5,3,-3,-1,-1,-3,-1,1756998714848341941
1,15.548745632,20250904111154848,None,-27417,10.708649635314941,1,3,-5,-4,-3,-2,-4,-2,1756998714848473072
1,15.563592911,20250904111154863,None,-27419,13.088349342346191,-2,-4,0,5,-1,-4,-3,-1,1756998714863367319
1,15.563698054,20250904111154863,None,-27419,13.088349342346191,-3,3,-1,-1,-2,0,-1,0,1756998714863529205
1,15.57131815,20250904111154871,None,-27420,13.088349342346191,-4,-6,-1,-3,0,0,1,0,1756998714870811223
1,15.571476937,20250904111154871,None,-27420,13.088349342346191,-2,-1,-2,3,-1,0,0,-1,1756998714870951175
1,15.579017639,20250904111154879,None,-27420,5.71127986907959,4,-3,-2,-4,1,2,1,2,1756998714878345251
1,15.579217911,20250904111154879,None,-27420,5.71127986907959,-1,0,-1,0,-1,0,-5,-3,1756998714878469467
1,15.593892813,20250904111154893,None,-27422,5.4733099937438965,-2,-1,0,1,0,-1,-3,-1,1756998714893394470
1,15.594187737,20250904111154894,None,-27422,5.4733099937438965,-1,0,-1,0,-3,-5,-4,-2,1756998714893565654
1,15.601510763,20250904111154901,None,-27423,13.088349342346191,-2,0,2,1,-1,4,8,0,1756998714900841951
1,15.601814747,20250904111154901,None,-27423,13.088349342346191,1,-2,-1,-2,-1,-3,0,-1,1756998714900991201
1,15.608938694,20250904111154908,None,-27424,13.088349342346191,-3,2,0,-3,-8,-1,-3,-2,1756998714908380746
1,15.609119415,20250904111154909,None,-27424,13.088349342346191,0,0,1,0,2,-3,-4,0,1756998714908540487
1,15.624018192,20250904111154924,None,-27425,10.946619987487793,-2,-2,-3,-4,3,-3,-1,1,1756998714923372268
1,15.624296427,20250904111154924,None,-27427,10.946619987487793,1,-1,0,-3,-4,-3,-11,-3,1756998714923530340
1,15.631180048000001,20250904111154931,None,-27427,9.756770133972168,-1,-8,-1,-2,-1,5,13,2,1756998714930815696
1,15.631386757,20250904111154931,None,-27427,9.756770133972168,0,0,0,-1,1,2,2,0,1756998714930932998
1,15.646388531,20250904111154946,None,-27429,7.8530097007751465,-2,-3,-2,1,-1,0,0,0,1756998714945910692
1,15.646602869,20250904111154946,None,-27429,7.8530097007751465,-4,-5,-3,-2,-3,-1,-5,-2,1756998714946068525
1,15.653845549,20250904111154953,None,-27430,12.374439239501953,0,-3,0,0,0,-3,-4,-3,1756998714953456878
1,15.654066563,20250904111154954,None,-27430,12.374439239501953,-1,-3,-2,-2,0,-2,-3,-3,1756998714953579664
1,15.661419391999999,20250904111154961,None,-27431,5.949249744415283,4,3,2,-2,-3,-1,3,0,1756998714960947990
1,15.661689042999999,20250904111154961,None,-27431,5.949249744415283,-3,6,-2,2,1,-3,-6,1,1756998714961075782
1,15.668828726,20250904111154968,None,-27431,14.040229797363281,-2,-9,-1,-3,0,-1,0,-2,1756998714968462705
1,15.669042111,20250904111154969,None,-27431,14.040229797363281,-2,-2,-1,-3,-2,1,10,0,1756998714968606710
1,15.683701039,20250904111154983,None,-27433,13.564290046691895,0,-3,0,1,-1,-1,-2,2,1756998714983368158
1,15.683911085,20250904111154983,None,-27433,13.564290046691895,3,4,1,-2,-3,-2,-1,-3,1756998714983499288
1,15.690980911,20250904111154990,None,-27434,7.139100074768066,1,0,-2,0,-1,2,2,-1,1756998714990799665
1,15.691077233,20250904111154991,None,-27434,7.139100074768066,0,1,2,-1,-1,-3,-4,-2,1756998714990907669
1,15.698569536,20250904111154998,None,-27435,7.139100074768066,1,3,0,0,0,2,-6,-3,1756998714998309612
1,15.698707104,20250904111154998,None,-27435,7.139100074768066,-2,-4,0,2,-1,4,4,2,1756998714998430490
1,15.714063406,20250904111155014,None,-27436,9.518799781799316,0,-3,3,-1,0,-1,-1,-2,1756998715013525247
1,15.714352608,20250904111155014,None,-27436,9.518799781799316,-2,-2,-2,-2,-2,1,-4,-2,1756998715013729572
1,15.721708536,20250904111155021,None,-27437,8.566919326782227,-5,-1,-3,0,-2,-4,-8,-2,1756998715021069288
1,15.721896887,20250904111155021,None,-27437,8.566919326782227,2,3,0,-1,-1,-1,2,-3,1756998715021287679
1,15.728496313,20250904111155028,None,-27439,11.660530090332031,0,4,-3,0,2,0,-2,0,1756998715028258562
1,15.728639603,20250904111155028,None,-27439,11.660530090332031,2,-2,-1,-1,-1,-3,-1,0,1756998715028365850
1,15.744076967,20250904111155044,None,-27439,5.71127986907959,-3,-1,-2,1,1,-3,-7,-3,1756998715043581247
1,15.744347096,20250904111155044,None,-27439,5.71127986907959,3,2,-2,-4,1,-3,1,2,1756998715043778896
1,15.751390457,20250904111155051,None,-27441,14.040229797363281,-3,-2,-2,0,4,2,6,-1,1756998715050838232
1,15.751645804,20250904111155051,None,-27441,14.040229797363281,-1,-9,-2,-1,0,3,2,2,1756998715050967454
1,15.766628981,20250904111155066,None,-27443,13.80225944519043,4,0,3,0,0,-3,-1,-1,1756998715065873146
1,15.76695323,20250904111155066,None,-27443,13.80225944519043,1,2,-1,-3,-3,-3,-4,2,1756998715066011428
1,15.773897171,20250904111155073,None,-27444,6.6631598472595215,0,1,0,1,-1,1,0,-1,1756998715073330163
1,15.774132013,20250904111155074,None,-27444,6.6631598472595215,-3,-1,-2,0,-2,-3,0,-2,1756998715073455572
1,15.789040804,20250904111155089,None,-27445,11.660530090332031,-3,0,-2,0,-1,-1,-3,-3,1756998715088412046
1,15.789452315,20250904111155089,None,-27445,11.660530090332031,2,-1,-2,-1,1,-2,-3,0,1756998715088553667
1,15.796136141,20250904111155096,None,-27446,9.04286003112793,-7,-12,-1,-1,-2,-1,-1,-1,1756998715095861434
1,15.796278238,20250904111155096,None,-27446,9.04286003112793,-3,-3,2,-3,-3,0,1,0,1756998715095987796
1,15.803491116,20250904111155103,None,-27447,9.280829429626465,-3,0,-2,1,0,-4,0,-3,1756998715103300333
1,15.803560019,20250904111155103,None,-27447,9.280829429626465,1,3,1,-3,-1,-3,5,1,1756998715103415250
1,15.811108113,20250904111155111,None,-27449,12.136469841003418,2,2,1,0,1,-1,-2,1,1756998715110898256
1,15.811196804,20250904111155111,None,-27449,12.136469841003418,1,-10,-5,0,-1,3,3,0,1756998715111052751
1,15.826137781,20250904111155126,None,-27449,6.6631598472595215,0,1,1,-1,-3,1,-1,0,1756998715125877618
1,15.826245785,20250904111155126,None,-27449,6.6631598472595215,0,-2,0,0,-1,-1,-8,-1,1756998715126036405
1,15.833949566,20250904111155133,None,-27451,13.564290046691895,-1,0,-1,3,-1,3,6,1,1756998715133364200
1,15.834251642,20250904111155134,None,-27451,13.564290046691895,0,0,-2,-2,-3,0,-2,-2,1756998715133498430
1,15.841289282,20250904111155141,None,-27452,5.4733099937438965,-1,1,-1,0,-3,-1,-4,1,1756998715140866518
1,15.841558457,20250904111155141,None,-27452,5.4733099937438965,-3,1,-3,-1,0,-1,-1,0,1756998715140991687
1,15.856429815,20250904111155156,None,-27454,13.564290046691895,-4,-10,-3,0,-3,-2,0,-3,1756998715155838012
1,15.856635571,20250904111155156,None,-27454,13.564290046691895,-1,-2,-1,-2,1,0,0,-3,1756998715155971288
1,15.863913298,20250904111155163,None,-27454,5.949249744415283,1,2,-2,-3,2,1,1,1,1756998715163371801
1,15.86413312,20250904111155164,None,-27454,5.949249744415283,0,3,3,-3,-3,-2,-9,1,1756998715163496494
1,15.871428013,20250904111155171,None,-27455,12.612409591674805,-3,-2,1,-1,0,-1,2,0,1756998715170944690
1,15.871646404,20250904111155171,None,-27455,12.612409591674805,-1,-3,1,3,10,3,2,0,1756998715171117067
1,15.886158228,20250904111155186,None,-27457,9.756770133972168,3,-1,0,-1,-2,-4,-5,-4,1756998715185923814
1,15.886276007,20250904111155186,None,-27457,9.756770133972168,-3,-3,3,-2,-4,-2,2,0,1756998715186056137
1,15.893515825,20250904111155193,None,-27459,9.756770133972168,1,4,-5,0,-3,-1,-5,-2,1756998715193328619
1,15.893595696,20250904111155193,None,-27459,9.756770133972168,0,-4,-1,1,2,3,2,2,1756998715193455934
1,15.901100397,20250904111155201,None,-27459,11.660530090332031,0,4,-1,-1,-2,0,3,0,1756998715200886726
1,15.901184796999999,20250904111155201,None,-27459,11.660530090332031,-2,-2,-1,0,-2,-2,-3,0,1756998715201034784
1,15.916168928,20250904111155216,None,-27461,13.088349342346191,0,-2,0,-2,-2,-3,-1,-1,1756998715215913534
1,15.916321755,20250904111155216,None,-27461,13.088349342346191,-3,-3,-2,1,-2,-3,0,-2,1756998715216066598
0,15.923610926,20250904111155223,None,-27462,5.4733099937438965,3,4,1,2,-1,-2,-2,-1,1756998715223394155
0,15.923758507,20250904111155223,None,-27462,5.4733099937438965,-1,-1,-1,-1,1,2,-3,-1,1756998715223526239
0,15.931297302,20250904111155231,None,-27463,5.4733099937438965,-1,4,-2,-3,-1,-3,-6,-6,1756998715231007337
0,15.931399822,20250904111155231,None,-27463,5.4733099937438965,-3,-5,2,0,-3,-1,1,0,1756998715231176853
0,15.946035147,20250904111155246,None,-27464,5.949249744415283,-1,-2,-4,0,0,1,-1,1,1756998715245814323
0,15.946125508,20250904111155246,None,-27464,5.949249744415283,-1,1,1,0,0,-3,-1,0,1756998715245932340
0,15.953627825,20250904111155253,None,-27465,12.374439239501953,-1,4,-1,1,-2,-2,-4,-4,1756998715253347873
0,15.953752995,20250904111155253,None,-27465,12.374439239501953,0,21,1,-2,-1,-1,1,-1,1756998715253496885
0,15.961084128,20250904111155261,None,-27466,8.328949928283691,-4,-8,-3,-3,-1,2,1,-2,1756998715260897397
0,15.961181164,20250904111155261,None,-27466,8.328949928283691,0,4,0,1,-1,-1,-4,-5,1756998715261032104
